call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
61425889.82,525.0,262,Dow Jones ETF,-120086829.97,520.0,521.91,DIA,2026-07-22 19:20:47,-3511889.83,
