call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
92518373.26,537.0,267,Dow Jones ETF,-205143766.1,537.0,537.21,DIA,2026-08-14 19:30:21,-169389.94,
