date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-11,233.0749969482422,227.0749969482422,226.39999389648438,219.1999969482422,BACKWARDATION,-2.8639,-5.953
