date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-10,232.97500610351562,226.89999389648438,225.9499969482422,218.5749969482422,BACKWARDATION,-3.0153,-6.1809
