date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-23,225.4250030517578,221.47500610351562,220.6999969482422,217.6999969482422,BACKWARDATION,-2.096,-3.4269
