date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-10,235.02499389648438,230.3000030517578,229.97500610351562,225.02499389648438,BACKWARDATION,-2.1487,-4.2549
