avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
24.87,27.83,755.07,S&P 500 ETF,14104,1.995,0.99,SPY,2026-07-10 20:11:24
