avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
26.13,23.32,763.33,S&P 500 ETF,14100,2.584,1.396,SPY,2026-08-20 19:20:16
