avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
18.36,21.46,767.605,S&P 500 ETF,12086,2.575,1.184,SPY,2026-09-08 17:35:00
