avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
20.2,21.07,767.71,S&P 500 ETF,14100,2.584,1.365,SPY,2026-08-20 15:18:08
