avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
22.5,22.71,737.39,S&P 500 ETF,13650,1.899,1.251,SPY,2026-07-23 18:51:16
