avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
21.06,20.03,766.0,S&P 500 ETF,13288,2.491,1.174,SPY,2026-08-26 14:31:16
