avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
19.91,24.64,764.9,S&P 500 ETF,14100,2.584,1.373,SPY,2026-08-20 18:06:13
