avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
19.14,23.64,744.29,S&P 500 ETF,13964,2.103,0.835,SPY,2026-06-30 14:39:23
