avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
23.23,21.54,768.12,S&P 500 ETF,14220,2.551,1.42,SPY,2026-08-18 18:08:17
