avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
18.78,20.56,753.3607,S&P 500 ETF,13730,2.048,1.194,SPY,2026-07-15 15:12:12
