avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
24.37,21.1,764.98,S&P 500 ETF,12746,2.459,1.24,SPY,2026-09-02 20:08:29
