avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
19.06,22.75,758.03,S&P 500 ETF,13958,2.053,1.13,SPY,2026-08-03 18:29:28
