avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
17.83,20.89,756.18,S&P 500 ETF,13958,2.053,1.221,SPY,2026-08-03 16:09:24
