avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
21.59,31.85,767.72,S&P 500 ETF,13288,2.491,1.101,SPY,2026-08-26 21:17:27
