avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
26.1,23.98,757.89,S&P 500 ETF,13296,2.518,1.323,SPY,2026-09-10 20:05:27
