avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
23.43,23.46,732.42,S&P 500 ETF,13670,2.134,1.238,SPY,2026-06-24 19:19:29
