avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
19.92,22.51,763.4,S&P 500 ETF,13410,3.047,1.268,SPY,2026-08-24 18:15:16
