avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
21.96,22.1,745.63,S&P 500 ETF,14030,2.027,1.295,SPY,2026-07-17 16:49:18
