avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
23.56,21.03,774.76,S&P 500 ETF,14546,2.543,1.351,SPY,2026-08-17 17:09:22
