avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
19.6,22.8,771.69,S&P 500 ETF,14018,2.215,1.13,SPY,2026-08-05 18:12:14
