avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
26.01,23.06,772.96,S&P 500 ETF,14278,2.117,1.092,SPY,2026-08-10 19:44:25
