avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
21.36,21.67,776.86,S&P 500 ETF,14368,2.274,0.945,SPY,2026-08-13 18:42:26
