avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
27.65,27.25,766.42,S&P 500 ETF,13980,2.559,1.156,SPY,2026-08-21 20:00:31
