avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
17.91,21.82,764.95,S&P 500 ETF,13410,3.047,1.212,SPY,2026-08-24 16:18:12
