avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
20.16,21.12,772.85,S&P 500 ETF,14314,2.169,1.177,SPY,2026-08-12 17:47:13
