avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
21.5,27.98,751.5735,S&P 500 ETF,13748,2.02,1.048,SPY,2026-07-09 20:31:23
