avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
20.38,20.06,82.285,20Y Treasury ETF,2554,0.675,0.309,TLT,2026-08-12 17:47:25
