avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
19.66,19.22,82.12,20Y Treasury ETF,2554,0.675,0.433,TLT,2026-08-12 19:32:30
