avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
16.45,16.35,85.45,20Y Treasury ETF,2262,0.708,0.324,TLT,2026-07-02 18:20:13
