avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
16.16,19.75,84.13,20Y Treasury ETF,2336,0.719,0.742,TLT,2026-07-13 16:15:11
