avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
17.99,19.1,82.31,20Y Treasury ETF,2554,0.675,0.304,TLT,2026-08-12 15:44:22
