avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
23.84,19.71,86.695,20Y Treasury ETF,2152,0.681,0.617,TLT,2026-06-18 19:37:19
