avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
18.5,18.64,87.0299,20Y Treasury ETF,2152,0.681,0.508,TLT,2026-06-18 14:44:09
