avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
14.29,15.26,87.485,20Y Treasury ETF,2122,0.663,0.912,TLT,2026-06-25 16:38:17
