avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
18.38,17.17,85.6951,20Y Treasury ETF,2294,0.712,0.662,TLT,2026-07-01 14:42:06
