avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
17.94,25.31,87.37,20Y Treasury ETF,2154,0.668,0.574,TLT,2026-06-24 19:19:26
