call_gex,call_oi,net_gex,put_gex,put_oi,strike
33.2,4.0,-9356.49,-9389.69,662.0,185.0
126.15,25.0,-14333.27,-14459.43,1928.0,190.0
44.17,6.0,-8695.4,-8739.57,573.0,195.0
39.87,2.0,-3530.74,-3570.61,349.0,200.0
27.01,1.0,1.73,-25.28,3.0,205.0
230.77,9.0,-6815.77,-7046.54,268.0,210.0
432.14,8.0,-10765.34,-11197.48,375.0,215.0
1161.38,29.0,-2487.43,-3648.81,142.0,220.0
0.0,0.0,-1026.33,-1026.33,36.0,225.0
837.27,26.0,-4105.34,-4942.61,161.0,230.0
999.33,28.0,-6995.28,-7994.61,275.0,235.0
864.28,22.0,-47076.35,-47940.64,1406.0,240.0
243.08,7.0,-10290.36,-10533.44,262.0,245.0
2862.93,47.0,-80243.17,-83106.11,2710.0,250.0
648.21,22.0,-7562.47,-8210.68,171.0,255.0
1053.34,31.0,-13639.45,-14692.79,300.0,260.0
972.32,18.0,-12559.1,-13531.41,213.0,265.0
513.17,12.0,-11505.75,-12018.92,227.0,270.0
378.12,5.0,-14287.66,-14665.78,342.0,275.0
16985.46,169.0,-817.63,-17803.1,302.0,280.0
740.77,11.0,-44553.0,-45293.77,795.0,285.0
2430.79,38.0,-78252.35,-80683.14,1404.0,290.0
486.16,6.0,-89453.18,-89939.33,1004.0,295.0
4699.53,56.0,-72194.55,-76894.08,1212.0,300.0
1593.52,23.0,-21093.88,-22687.4,277.0,305.0
9453.08,85.0,-61958.21,-71411.29,1084.0,310.0
4618.51,45.0,-50317.41,-54935.92,548.0,315.0
2214.72,17.0,-116083.86,-118298.58,1331.0,320.0
18528.04,194.0,-327616.85,-346144.9,4789.0,325.0
1350.44,12.0,-304227.22,-305577.67,2984.0,330.0
1674.55,13.0,-209723.4,-211397.95,3357.0,335.0
20310.62,171.0,-189007.65,-209318.27,2010.0,340.0
2565.84,17.0,-65307.3,-67873.14,476.0,345.0
128967.06,946.0,-505820.97,-634788.04,4032.0,350.0
5293.73,30.0,-97949.65,-103243.38,1038.0,355.0
102228.34,618.0,-168605.14,-270833.48,1613.0,360.0
37407.2,204.0,-129349.38,-166756.58,1121.0,365.0
39000.72,212.0,-547039.3,-586040.02,3366.0,370.0
156975.2,807.0,-234544.5,-391519.7,2181.0,375.0
76948.1,317.0,-1220555.09,-1297503.18,5579.0,380.0
16772.47,66.0,-551249.79,-568022.26,2730.0,385.0
71843.43,243.0,-783228.45,-855071.88,3178.0,390.0
25496.32,108.0,-602971.66,-628467.98,3143.0,395.0
143362.76,462.0,-2653252.55,-2796615.3,9294.0,400.0
112140.57,312.0,-270632.23,-382772.8,1686.0,405.0
75408.59,222.0,-1346264.54,-1421673.14,4528.0,410.0
0.0,0.0,-5617.83,-5617.83,13.0,412.0
0.0,0.0,-5617.83,-5617.83,13.0,413.0
0.0,0.0,-2160.7,-2160.7,5.0,414.0
41188.43,123.0,-1737476.68,-1778665.12,4909.0,415.0
0.0,0.0,-282458.12,-282458.12,948.0,416.0
0.0,0.0,-111681.43,-111681.43,371.0,417.0
0.0,0.0,-154598.42,-154598.42,516.0,418.0
0.0,0.0,-334261.02,-334261.02,1028.0,419.0
730372.21,1690.0,-2508896.86,-3239269.07,9242.0,420.0
324.11,1.0,-316489.22,-316813.33,973.0,421.0
0.0,0.0,-643998.04,-643998.04,1979.0,422.0
0.0,0.0,-518947.26,-518947.26,1473.0,423.0
0.0,0.0,-526887.85,-526887.85,1490.0,424.0
288075.96,698.0,-1090913.33,-1378989.29,4767.0,425.0
0.0,0.0,-414126.07,-414126.07,1092.0,426.0
1134.37,3.0,-300310.95,-301445.32,794.0,427.0
0.0,0.0,-459419.84,-459419.84,1209.0,428.0
513.17,1.0,-388413.68,-388926.85,956.0,429.0
422768.89,813.0,-2656339.24,-3079108.13,8102.0,430.0
0.0,0.0,-650507.16,-650507.16,1603.0,431.0
2565.84,6.0,-487698.06,-490263.9,1132.0,432.0
0.0,0.0,-309628.99,-309628.99,714.0,433.0
864.28,2.0,-904714.08,-905578.36,1857.0,434.0
195084.63,353.0,-1236587.5,-1431672.12,3099.0,435.0
459.15,1.0,-581904.79,-582363.94,1121.0,436.0
2295.75,5.0,-358703.99,-360999.74,679.0,437.0
594.19,1.0,-622120.91,-622715.1,1152.0,438.0
0.0,0.0,-615962.9,-615962.9,1122.0,439.0
179674.04,350.0,-5532803.59,-5712477.63,9613.0,440.0
621.2,1.0,-468683.86,-469305.07,792.0,441.0
0.0,0.0,-600567.88,-600567.88,1014.0,442.0
540.18,1.0,-638785.34,-639325.52,1057.0,443.0
1188.39,2.0,-836327.77,-837516.16,1348.0,444.0
274895.66,511.0,-5003560.79,-5278456.45,8035.0,445.0
0.0,0.0,-878812.63,-878812.63,1304.0,446.0
0.0,0.0,-598569.23,-598569.23,875.0,447.0
0.0,0.0,-552006.04,-552006.04,849.0,448.0
0.0,0.0,-479514.39,-479514.39,699.0,449.0
2139181.61,3155.0,-5165475.9,-7304657.5,10296.0,450.0
8534.78,13.0,-552033.05,-560567.83,786.0,451.0
0.0,0.0,-795544.47,-795544.47,1058.0,452.0
0.0,0.0,-376475.79,-376475.79,508.0,453.0
702.23,1.0,-625578.03,-626280.26,831.0,454.0
679562.01,1012.0,-2039042.83,-2718604.84,3932.0,455.0
2268.74,3.0,-734936.7,-737205.44,917.0,456.0
18798.13,24.0,-596381.51,-615179.64,759.0,457.0
3916.28,5.0,-374801.24,-378717.52,452.0,458.0
810.26,1.0,-454639.28,-455449.55,538.0,459.0
1659907.38,2138.0,-8297442.82,-9957350.21,14794.0,460.0
63956.86,74.0,-545821.02,-609777.88,672.0,461.0
19608.4,22.0,-500581.27,-520189.66,577.0,462.0
24794.09,27.0,-667144.59,-691938.68,739.0,463.0
10101.29,11.0,-290803.85,-300905.14,319.0,464.0
734288.49,879.0,-1368752.42,-2103040.91,2293.0,465.0
16529.39,17.0,-538501.63,-555031.02,566.0,466.0
0.0,0.0,-514112.68,-514112.68,510.0,467.0
181661.25,177.0,-319190.1,-500851.35,481.0,468.0
4159.36,4.0,-644484.2,-648643.56,617.0,469.0
3544447.03,3622.0,-2665580.39,-6210027.42,6277.0,470.0
43187.09,39.0,-180769.96,-223957.04,204.0,471.0
43916.32,39.0,-253207.58,-297123.91,265.0,472.0
2376.78,2.0,-176205.47,-178582.25,152.0,473.0
2430.79,2.0,-134341.82,-136772.61,115.0,474.0
4088107.35,3680.0,572073.58,-3516033.76,3187.0,475.0
3673.2,3.0,-323133.39,-326806.59,270.0,476.0
512168.05,387.0,147549.12,-364618.92,291.0,477.0
10803.52,8.0,-253018.52,-263822.05,202.0,478.0
46077.03,34.0,-116570.02,-162647.05,127.0,479.0
1924134.56,1638.0,-13005551.8,-14929686.36,14961.0,480.0
60580.76,42.0,-281026.66,-341607.42,265.0,481.0
3024.99,2.0,-161107.55,-164132.53,113.0,482.0
179581.57,117.0,97690.86,-81890.71,55.0,483.0
0.0,0.0,-76029.8,-76029.8,51.0,484.0
2240191.64,1742.0,-6654052.24,-8894243.88,9683.0,485.0
29817.73,20.0,-102687.49,-132505.22,82.0,486.0
12667.13,9.0,-50101.34,-62768.47,39.0,487.0
79135.81,48.0,-13450.39,-92586.2,58.0,488.0
21958.16,15.0,-384092.27,-406050.43,302.0,489.0
3842354.19,3255.0,-13306700.02,-17149054.21,16100.0,490.0
26711.71,15.0,-207913.81,-234625.52,161.0,491.0
244348.7,195.0,-306955.11,-551303.81,432.0,492.0
0.0,0.0,-48561.84,-48561.84,29.0,492.5
129777.33,66.0,-242971.25,-372748.57,325.0,493.0
30573.97,16.0,-103011.6,-133585.57,83.0,494.0
1561757.37,976.0,-9479875.89,-11041633.26,5689.0,495.0
389169.93,191.0,-1080244.32,-1469414.25,757.0,496.0
169939.43,125.0,-375854.59,-545794.01,361.0,497.0
7454.43,5.0,-459095.74,-466550.17,330.0,497.5
45374.8,21.0,-353761.38,-399136.18,200.0,498.0
15422.03,8.0,-542823.04,-558245.07,291.0,499.0
14842826.03,7840.0,-13081338.52,-27924164.55,11796.0,500.0
308386.58,126.0,-446779.72,-755166.3,322.0,501.0
1240082.46,493.0,-950169.9,-2190252.36,905.0,502.0
0.0,0.0,-979960.62,-979960.62,377.0,502.5
439244.26,156.0,-184470.17,-623714.43,210.0,503.0
141121.03,47.0,-747495.8,-888616.82,370.0,504.0
