call_gex,call_oi,net_gex,put_gex,put_oi,strike
30.42,4.0,-14096.81,-14127.23,662.0,185.0
238.5,25.0,-51928.49,-52167.0,1928.0,190.0
124.94,6.0,-15940.09,-16065.03,573.0,195.0
35.65,2.0,-10217.74,-10253.39,349.0,200.0
27.47,1.0,-54.94,-82.42,3.0,205.0
247.25,9.0,-7115.32,-7362.57,268.0,210.0
219.78,8.0,-7032.9,-7252.68,260.0,215.0
1181.31,29.0,-2829.64,-4010.95,142.0,220.0
0.0,0.0,-1043.95,-1043.95,36.0,225.0
851.64,26.0,-4175.79,-5027.43,161.0,230.0
1016.47,28.0,-7115.32,-8131.79,275.0,235.0
879.11,22.0,-46785.28,-47664.4,1386.0,240.0
247.25,7.0,-9368.05,-9615.3,242.0,245.0
1510.98,30.0,-81922.32,-83433.3,2690.0,250.0
659.33,22.0,-6098.84,-6758.18,142.0,255.0
1071.42,31.0,-12719.66,-13791.08,279.0,260.0
989.0,18.0,-11126.27,-12115.27,193.0,265.0
521.97,12.0,-10796.6,-11318.58,225.0,270.0
412.08,5.0,-18763.56,-19175.65,322.0,275.0
17343.07,169.0,452.99,-16890.09,282.0,280.0
759.0,11.0,-43581.25,-44340.25,774.0,285.0
2472.5,38.0,-77396.13,-79868.63,1384.0,290.0
494.5,6.0,-91592.56,-92087.06,1015.0,295.0
4642.81,56.0,-72471.86,-77114.67,1202.0,300.0
1620.86,23.0,-19230.59,-20851.46,257.0,305.0
9697.71,85.0,-80905.85,-90603.56,1064.0,310.0
4697.76,45.0,-51180.85,-55878.61,548.0,315.0
2142.84,17.0,-115438.5,-117581.33,1311.0,320.0
18845.98,194.0,-327442.03,-346288.01,4774.0,325.0
1428.56,12.0,-296068.7,-297497.25,2984.0,330.0
1703.28,13.0,-208432.14,-210135.42,3348.0,335.0
20604.21,171.0,-177635.72,-198239.93,1991.0,340.0
2609.87,17.0,-64367.54,-66977.4,467.0,345.0
130493.3,946.0,-456918.86,-587412.16,4032.0,350.0
5357.09,30.0,-98483.6,-103840.69,1029.0,355.0
102581.47,618.0,-147600.53,-250182.0,1614.0,360.0
37432.56,206.0,-127106.84,-164539.41,1121.0,365.0
35796.37,212.0,-526249.72,-562046.09,3366.0,370.0
159504.02,807.0,-207333.25,-366837.27,2431.0,375.0
70768.58,307.0,-1074220.86,-1144989.43,5427.0,380.0
15439.42,66.0,-564307.98,-579747.4,2835.0,385.0
65905.99,240.0,-683675.01,-749580.99,3003.0,390.0
24285.49,104.0,-545489.47,-569774.96,3129.0,395.0
134009.75,462.0,-2505188.34,-2639198.09,9379.0,400.0
106290.23,318.0,-254765.54,-361055.77,1717.0,405.0
74394.92,225.0,-1262375.04,-1336769.96,4574.0,410.0
0.0,0.0,-5357.09,-5357.09,13.0,412.0
0.0,0.0,-5357.09,-5357.09,13.0,413.0
0.0,0.0,-2060.42,-2060.42,5.0,414.0
37417.24,125.0,-1581990.9,-1619408.13,4909.0,415.0
0.0,0.0,-261261.33,-261261.33,948.0,416.0
0.0,0.0,-113515.44,-113515.44,394.0,417.0
0.0,0.0,-151427.17,-151427.17,535.0,418.0
0.0,0.0,-283733.65,-283733.65,1028.0,419.0
687988.16,1692.0,-2352476.78,-3040464.94,9371.0,420.0
274.72,1.0,-295244.53,-295519.25,973.0,421.0
0.0,0.0,-600681.27,-600681.27,1979.0,422.0
0.0,0.0,-447276.09,-447276.09,1473.0,423.0
0.0,0.0,-494995.43,-494995.43,1490.0,424.0
274310.66,650.0,-1019364.02,-1293674.67,4935.0,425.0
0.0,0.0,-361480.18,-361480.18,1092.0,426.0
989.0,3.0,-262250.33,-263239.33,794.0,427.0
0.0,0.0,-433704.79,-433704.79,1209.0,428.0
494.5,1.0,-342908.92,-343403.42,956.0,429.0
384309.64,818.0,-2427753.23,-2812062.87,8227.0,430.0
0.0,0.0,-617631.66,-617631.66,1603.0,431.0
2307.67,6.0,-434391.6,-436699.27,1132.0,432.0
0.0,0.0,-275931.52,-275931.52,714.0,433.0
769.22,2.0,-831778.04,-832547.26,1857.0,434.0
186481.8,354.0,-1131087.92,-1317569.72,2962.0,435.0
412.08,1.0,-530517.08,-530929.17,1121.0,436.0
2060.42,5.0,-335683.72,-337744.14,679.0,437.0
549.45,1.0,-569555.18,-570104.63,1152.0,438.0
0.0,0.0,-547357.59,-547357.59,1127.0,439.0
165410.56,371.0,-5140667.3,-5306077.86,9761.0,440.0
604.39,1.0,-422029.07,-422633.46,792.0,441.0
0.0,0.0,-555159.71,-555159.71,1014.0,442.0
494.5,1.0,-578208.95,-578703.45,1065.0,443.0
1126.36,2.0,-778371.94,-779498.3,1350.0,444.0
250959.22,463.0,-4622677.12,-4873636.35,8090.0,445.0
0.0,0.0,-819552.88,-819552.88,1299.0,446.0
0.0,0.0,-551423.48,-551423.48,869.0,447.0
0.0,0.0,-517522.7,-517522.7,853.0,448.0
0.0,0.0,-440682.75,-440682.75,701.0,449.0
2001519.99,3545.0,-4793362.36,-6794882.35,10527.0,450.0
7966.96,13.0,-500929.44,-508896.4,776.0,451.0
0.0,0.0,-738894.28,-738894.28,1055.0,452.0
0.0,0.0,-333293.63,-333293.63,507.0,453.0
631.86,1.0,-574747.44,-575379.31,830.0,454.0
619747.03,1043.0,-1888389.17,-2508136.2,4058.0,455.0
1978.0,3.0,-662713.66,-664691.67,911.0,456.0
16483.36,24.0,-557412.44,-573895.8,758.0,457.0
3598.87,5.0,-344804.51,-348403.38,452.0,458.0
714.28,1.0,-403595.18,-404309.46,524.0,459.0
1559600.99,2220.0,-7622621.97,-9182222.96,14652.0,460.0
56922.55,74.0,-485599.91,-542522.47,652.0,461.0
17527.31,22.0,-452880.44,-470407.75,566.0,462.0
21620.68,27.0,-616834.97,-638455.65,741.0,463.0
9065.85,11.0,-275244.71,-284310.56,321.0,464.0
682713.48,945.0,-1408008.98,-2090722.47,2994.0,465.0
14944.92,17.0,-504995.34,-519940.26,563.0,466.0
0.0,0.0,-473182.45,-473182.45,507.0,467.0
165328.14,177.0,-286013.84,-451341.99,479.0,468.0
3763.7,4.0,-594994.51,-598758.21,617.0,469.0
3235574.54,3895.0,-3042224.67,-6277799.21,7362.0,470.0
38571.07,39.0,-164421.56,-202992.63,201.0,471.0
39532.6,39.0,-231508.85,-271041.45,261.0,472.0
2087.89,2.0,-175740.14,-177828.03,168.0,473.0
2142.84,2.0,-136207.53,-138350.37,128.0,474.0
3765926.79,3639.0,300986.23,-3464940.55,6463.0,475.0
3379.09,3.0,-302332.37,-305711.46,271.0,476.0
457166.11,387.0,128515.3,-328650.81,284.0,477.0
9670.24,8.0,-207772.81,-217443.05,180.0,478.0
41483.13,34.0,-55356.63,-96839.77,82.0,479.0
1787346.14,1723.0,-11820715.09,-13608061.24,18011.0,480.0
54889.6,42.0,-272882.1,-327771.7,269.0,481.0
2692.28,2.0,-147388.75,-150081.03,113.0,482.0
157635.91,115.0,83378.35,-74257.56,55.0,483.0
0.0,0.0,-69889.46,-69889.46,51.0,484.0
2078140.16,1815.0,-4285207.71,-6363347.87,10318.0,485.0
27389.86,20.0,-92691.45,-120081.31,81.0,486.0
15164.7,26.0,-42884.22,-58048.91,42.0,487.0
75219.09,61.0,-11208.69,-86427.77,62.0,488.0
23186.6,29.0,-62197.23,-85383.83,80.0,489.0
3612576.55,3373.0,-11268604.81,-14881181.36,18167.0,490.0
26785.47,25.0,-178762.09,-205547.55,157.0,491.0
164229.25,95.0,-311618.0,-475847.26,422.0,492.0
0.0,0.0,-33845.84,-33845.84,28.0,492.5
117361.55,67.0,-214558.46,-331920.01,364.0,493.0
28131.61,16.0,-85383.83,-113515.44,82.0,494.0
1773637.48,2240.0,-7360234.28,-9133871.76,6172.0,495.0
237387.92,151.0,-911475.11,-1148863.02,804.0,496.0
41428.19,25.0,-208294.78,-249722.97,214.0,497.0
5686.76,5.0,-325409.09,-331095.85,313.0,497.5
37389.76,22.0,-334529.88,-371919.64,298.0,498.0
14230.64,8.0,-459226.53,-473457.17,561.0,499.0
13803801.19,8310.0,-10641852.35,-24445653.54,13431.0,500.0
272387.6,123.0,-96152.96,-368540.56,439.0,501.0
1128313.76,493.0,-559005.83,-1687319.59,1150.0,502.0
0.0,0.0,-597851.63,-597851.63,325.0,502.5
312249.87,135.0,-114037.41,-426287.28,281.0,503.0
115273.66,54.0,-834332.96,-949606.62,787.0,504.0
2994972.36,2084.0,-3234860.26,-6229832.62,3831.0,505.0
92609.04,34.0,-737328.36,-829937.4,385.0,506.0
479968.1,193.0,-435353.13,-915321.22,325.0,507.0
2994.48,1.0,-65466.43,-68460.91,21.0,507.5
365958.16,345.0,-474089.03,-840047.19,358.0,508.0
90933.23,31.0,-2604591.35,-2695524.58,1350.0,509.0
11449564.67,5463.0,-8111875.69,-19561440.37,8130.0,510.0
439446.49,239.0,-524390.77,-963837.26,404.0,511.0
428540.0,117.0,-3002252.52,-3430792.52,1365.0,512.0
162388.61,32.0,-939908.91,-1102297.52,212.0,512.5
164861.12,37.0,-1323586.69,-1488447.8,425.0,513.0
335738.66,94.0,-3671916.67,-4007655.33,854.0,514.0
15466148.49,4548.0,-2364016.65,-17830165.13,4829.0,515.0
1214988.79,213.0,-1690341.54,-2905330.33,557.0,516.0
1633171.74,222.0,-6504445.47,-8137617.21,1125.0,517.0
380600.88,55.0,-179723.62,-560324.5,77.0,517.5
3560104.51,411.0,-1506194.89,-5066299.4,593.0,518.0
2459812.47,289.0,-4435068.96,-6894881.43,656.0,519.0
65411237.05,10750.0,-22183668.92,-87594905.97,12609.0,520.0
9527467.03,628.0,-28789047.52,-38316514.55,2125.0,521.0
20616870.19,1014.0,-735872.33,-21352742.52,1061.0,522.0
1151417.95,123.0,-1035594.84,-2187012.79,252.0,522.5
