call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-3286.03,-3286.03,666.0,185.0
352.13,22.0,-9366.2,-9718.33,1928.0,190.0
0.0,0.0,-3085.51,-3085.51,573.0,195.0
12.19,2.0,-1925.15,-1937.33,358.0,200.0
15.92,1.0,-1.41,-17.33,3.0,205.0
137.86,8.0,-1953.82,-2091.67,268.0,210.0
215.07,8.0,-5052.92,-5267.98,381.0,215.0
415.5,29.0,-5802.37,-6217.87,332.0,220.0
0.0,0.0,-1821.24,-1821.24,60.0,225.0
268.83,5.0,-153848.47,-154117.3,2976.0,230.0
548.74,28.0,-6874.26,-7423.0,352.0,235.0
893.52,23.0,-42256.61,-43150.13,1925.0,240.0
195.22,7.0,-10948.76,-11143.98,458.0,245.0
2849.61,56.0,-45942.19,-48791.81,2856.0,250.0
645.2,22.0,-13749.73,-14394.93,285.0,255.0
1048.44,31.0,-42636.67,-43685.11,831.0,260.0
483.9,18.0,-37018.09,-37501.99,599.0,265.0
430.13,12.0,-13979.24,-14409.37,329.0,270.0
268.83,5.0,-14866.38,-15135.21,418.0,275.0
13145.86,191.0,-3602.34,-16748.2,626.0,280.0
645.2,11.0,-32206.01,-32851.21,932.0,285.0
1505.46,38.0,-46454.08,-47959.53,1475.0,290.0
403.25,6.0,-85972.3,-86375.55,1061.0,295.0
3817.41,63.0,-57691.23,-61508.64,1437.0,300.0
1129.09,22.0,-46857.32,-47986.42,553.0,305.0
8145.59,85.0,-45459.4,-53604.99,1180.0,310.0
3898.06,44.0,-39948.36,-43846.41,589.0,315.0
1290.39,15.0,-87881.01,-89171.4,1447.0,320.0
13253.39,193.0,-230309.79,-243563.18,4954.0,325.0
1048.44,12.0,-488725.85,-489774.29,5001.0,330.0
1317.27,13.0,-59904.92,-61222.19,3417.0,335.0
14194.3,171.0,-125022.78,-139217.08,2103.0,340.0
18361.19,188.0,-41052.88,-59414.07,525.0,345.0
78256.84,947.0,-386043.73,-464300.57,4104.0,350.0
4489.49,31.0,-79128.19,-83617.67,612.0,355.0
82907.62,729.0,-115642.77,-198550.39,1522.0,360.0
30359.93,225.0,-92541.45,-122901.38,959.0,365.0
50190.83,329.0,-342387.78,-392578.61,3388.0,370.0
117311.79,817.0,-193603.36,-310915.15,2523.0,375.0
83534.7,412.0,-909071.01,-992605.71,5863.0,380.0
13677.88,67.0,-471920.85,-485598.74,3211.0,385.0
83334.97,313.0,-1839110.09,-1922445.06,7287.0,390.0
23818.47,83.0,-476208.06,-500026.53,2653.0,395.0
126546.92,425.0,-2526819.64,-2653366.56,10975.0,400.0
108841.96,319.0,-287200.56,-396042.51,1964.0,405.0
74493.2,208.0,-1009354.62,-1083847.82,4517.0,410.0
0.0,0.0,-6048.71,-6048.71,15.0,412.0
0.0,0.0,-6021.82,-6021.82,14.0,413.0
0.0,0.0,-151836.01,-151836.01,353.0,414.0
41184.98,111.0,-1391547.05,-1432732.03,5569.0,415.0
0.0,0.0,-45136.8,-45136.8,989.0,416.0
0.0,0.0,-44464.72,-44464.72,409.0,417.0
0.0,0.0,-120140.78,-120140.78,661.0,418.0
0.0,0.0,-130652.09,-130652.09,1244.0,419.0
630490.44,1625.0,-2868890.6,-3499381.04,10545.0,420.0
0.0,0.0,-95381.4,-95381.4,1054.0,421.0
0.0,0.0,-143556.0,-143556.0,2038.0,422.0
0.0,0.0,-127802.48,-127802.48,1561.0,423.0
0.0,0.0,-129523.0,-129523.0,1569.0,424.0
256976.0,576.0,-1067852.35,-1324828.34,4497.0,425.0
0.0,0.0,-90918.8,-90918.8,1147.0,426.0
0.0,0.0,-73982.42,-73982.42,849.0,427.0
0.0,0.0,-73390.99,-73390.99,1212.0,428.0
537.66,1.0,-71724.23,-72261.9,984.0,429.0
374993.01,778.0,-2175841.23,-2550834.24,7829.0,430.0
0.0,0.0,-282730.05,-282730.05,1943.0,431.0
537.66,1.0,-149309.0,-149846.66,1228.0,432.0
0.0,0.0,-82343.08,-82343.08,751.0,433.0
0.0,0.0,-416446.82,-416446.82,1929.0,434.0
180735.39,343.0,-956663.65,-1137399.05,3083.0,435.0
0.0,0.0,-429404.5,-429404.5,1304.0,436.0
0.0,0.0,-326038.8,-326038.8,892.0,437.0
564.55,1.0,-438491.0,-439055.55,1318.0,438.0
0.0,0.0,-378192.11,-378192.11,1242.0,439.0
166191.61,315.0,-4864908.61,-5031100.22,9132.0,440.0
591.43,1.0,-373003.66,-373595.09,919.0,441.0
15457.81,25.0,-560432.96,-575890.76,1323.0,442.0
0.0,0.0,-559492.05,-559492.05,1427.0,443.0
645.2,1.0,-669202.17,-669847.36,1557.0,444.0
203344.12,335.0,-3292083.24,-3495427.36,7102.0,445.0
0.0,0.0,-782030.73,-782030.73,1425.0,446.0
0.0,0.0,-573793.88,-573793.88,976.0,447.0
0.0,0.0,-327221.66,-327221.66,945.0,448.0
0.0,0.0,-444808.54,-444808.54,891.0,449.0
1965803.21,2753.0,-6928001.93,-8893805.13,13976.0,450.0
752.73,1.0,-512285.24,-513037.97,988.0,451.0
0.0,0.0,-687563.36,-687563.36,1174.0,452.0
0.0,0.0,-381256.78,-381256.78,761.0,453.0
0.0,0.0,-440130.88,-440130.88,963.0,454.0
533899.29,689.0,-1700977.33,-2234876.62,3800.0,455.0
0.0,0.0,-669928.01,-669928.01,1180.0,456.0
0.0,0.0,-516317.71,-516317.71,846.0,457.0
833.38,1.0,-389859.39,-390692.77,597.0,458.0
0.0,0.0,-333297.25,-333297.25,595.0,459.0
1349802.79,1667.0,-8648254.47,-9998057.26,14793.0,460.0
0.0,0.0,-856013.15,-856013.15,1072.0,461.0
0.0,0.0,-564599.84,-564599.84,813.0,462.0
1935.59,2.0,-797004.65,-798940.23,961.0,463.0
0.0,0.0,-409457.2,-409457.2,483.0,464.0
551400.22,645.0,-1762270.9,-2313671.12,3009.0,465.0
0.0,0.0,-704069.61,-704069.61,800.0,466.0
0.0,0.0,-890342.93,-890342.93,959.0,467.0
9516.63,177.0,-550244.24,-559760.88,703.0,468.0
1424.81,4.0,-890719.29,-892144.1,1015.0,469.0
2804073.48,2636.0,-3095674.97,-5899748.45,6200.0,470.0
7339.1,39.0,-356873.77,-364212.87,372.0,471.0
8468.19,35.0,-493359.51,-501827.7,521.0,472.0
537.66,2.0,-578175.83,-578713.5,547.0,473.0
645.2,2.0,-444055.81,-444701.01,407.0,474.0
3488034.5,3476.0,-3763.64,-3491798.14,4003.0,475.0
2258.18,3.0,-732592.63,-734850.81,625.0,476.0
228883.11,387.0,-676379.97,-905263.08,757.0,477.0
5806.76,8.0,-766707.34,-772514.1,645.0,478.0
35620.17,39.0,-530565.78,-566185.95,435.0,479.0
2638338.88,2087.0,-8780089.42,-11418428.31,13188.0,480.0
52449.02,45.0,-462927.78,-515376.8,362.0,481.0
13575.99,10.0,-539249.04,-552825.03,417.0,482.0
184283.97,121.0,-389402.38,-573686.35,412.0,483.0
3494.81,2.0,-232216.62,-235711.43,173.0,484.0
2315660.48,1591.0,-926877.13,-3242537.6,3218.0,485.0
38792.38,22.0,-193074.76,-231867.14,165.0,486.0
24893.79,15.0,-134684.56,-159578.36,108.0,487.0
117963.25,55.0,-74815.8,-192779.04,127.0,488.0
43523.81,23.0,-76052.42,-119576.24,76.0,489.0
3903405.99,2948.0,-12162553.8,-16065959.8,10990.0,490.0
49169.28,21.0,-217350.24,-266519.51,151.0,491.0
284235.51,100.0,-127399.23,-411634.74,225.0,492.0
206516.33,73.0,-70622.03,-277138.36,153.0,493.0
45405.63,17.0,-168396.03,-213801.66,117.0,494.0
1004354.35,731.0,-21142116.17,-22146470.53,10907.0,495.0
135867.42,58.0,-178315.91,-314183.33,149.0,496.0
40055.89,18.0,-1061400.39,-1101456.28,459.0,497.0
52475.9,21.0,-304989.3,-357465.2,167.0,498.0
262755.87,95.0,-746760.04,-1009515.92,381.0,499.0
11278474.65,6437.0,-34647053.02,-45925527.66,19087.0,500.0
450104.52,125.0,-1509891.92,-1959996.45,824.0,501.0
1857921.14,477.0,-2065270.85,-3923191.99,1458.0,502.0
467497.92,113.0,-3210546.66,-3678044.58,989.0,503.0
22985.09,6.0,-4642074.21,-4665059.3,2134.0,504.0
3865742.7,1952.0,-8868750.04,-12734492.75,4020.0,505.0
150330.56,24.0,-4446606.85,-4596937.41,1499.0,506.0
1086670.55,245.0,-6976875.49,-8063546.04,1639.0,507.0
410263.7,109.0,-5164171.8,-5574435.5,1101.0,508.0
362277.28,92.0,-8528543.82,-8890821.1,1574.0,509.0
9428430.27,3997.0,-66970918.27,-76399348.54,14917.0,510.0
307623.85,50.0,-8106102.06,-8413725.9,962.0,511.0
582961.03,101.0,-5168365.57,-5751326.6,583.0,512.0
0.0,0.0,-4301.3,-4301.3,1.0,512.5
9031796.32,1073.0,-19246504.86,-28278301.19,1980.0,513.0
2948194.03,252.0,-23334840.02,-26283034.05,1478.0,514.0
29603936.02,3068.0,-43581935.6,-73185871.62,6493.0,515.0
11899179.62,485.0,-50331030.18,-62230209.8,2433.0,516.0
9092310.29,536.0,-1312569.63,-10404879.92,476.0,517.0
38389.13,8.0,28361.72,-10027.41,2.0,517.5
4833294.03,257.0,-5158365.04,-9991659.07,430.0,518.0
8153900.29,353.0,802004.91,-7351895.38,367.0,519.0
146989410.42,10734.0,12315760.85,-134673649.56,15444.0,520.0
16047491.07,1349.0,3878350.9,-12169140.17,1300.0,521.0
6238314.8,653.0,-1151324.52,-7389639.32,776.0,522.0
871981.74,128.0,770497.86,-101483.88,17.0,522.5
10269523.27,1361.0,4369909.23,-5899614.04,772.0,523.0
9593869.15,1607.0,241276.24,-9352592.91,1308.0,524.0
46643334.56,7998.0,16085450.08,-30557884.48,8360.0,525.0
3431956.25,694.0,153072.64,-3278883.62,703.0,526.0
4036128.09,1333.0,-521425.51,-4557553.6,797.0,527.0
429673.33,71.0,-95919.07,-525592.4,73.0,527.5
4294985.91,945.0,2110327.0,-2184658.9,536.0,528.0
5209012.89,2133.0,1013037.61,-4195975.28,923.0,529.0
22345862.83,7488.0,11778528.05,-10567334.77,2867.0,530.0
1773373.64,1017.0,621645.88,-1151727.76,372.0,531.0
2315015.28,757.0,-4182802.54,-6497817.82,2121.0,532.0
495832.75,116.0,390397.05,-105435.7,23.0,532.5
1504918.54,672.0,427845.28,-1077073.27,408.0,533.0
2129252.74,834.0,379643.8,-1749608.94,646.0,534.0
16682712.94,6724.0,6578413.49,-10104299.46,4713.0,535.0
1449781.21,579.0,-99951.54,-1549732.75,445.0,536.0
5651133.12,4597.0,4295308.5,-1355824.61,455.0,537.0
159954.72,62.0,156836.28,-3118.44,3.0,537.5
799477.89,571.0,-662400.73,-1461878.63,527.0,538.0
2775496.7,3834.0,2024354.7,-751142.0,932.0,539.0
20103889.05,9787.0,9193928.58,-10909960.47,3987.0,540.0
3307675.47,2055.0,3169657.39,-138018.07,77.0,541.0
1145383.34,1161.0,1016828.13,-128555.21,77.0,542.0
2044194.46,925.0,2044194.46,0.0,0.0,542.5
678933.87,479.0,583444.93,-95488.94,44.0,543.0
826764.29,1116.0,446018.28,-380746.0,141.0,544.0
10339258.16,11162.0,3939590.71,-6399667.45,2426.0,545.0
814209.86,544.0,649926.95,-164282.91,91.0,546.0
1633178.03,1928.0,1502203.34,-130974.69,60.0,547.0
595219.75,2379.0,595219.75,0.0,0.0,547.5
2751033.03,2277.0,2723692.87,-27340.16,15.0,548.0
1095111.86,849.0,1072422.48,-22689.38,50.0,549.0
20519394.97,13586.0,18992163.41,-1527231.55,661.0,550.0
1903703.14,1572.0,1894052.09,-9651.05,8.0,551.0
1202967.04,2860.0,1198638.85,-4328.19,9.0,552.0
