call_gex,call_oi,net_gex,put_gex,put_oi,strike
17.31,2.0,-3159.62,-3176.93,666.0,185.0
27.6,3.0,-9337.54,-9365.14,1928.0,190.0
21.47,2.0,-2962.47,-2983.94,573.0,195.0
10.15,1.0,-1943.19,-1953.34,358.0,200.0
0.0,0.0,-16.73,-16.73,3.0,205.0
11.04,1.0,-1974.79,-1985.83,268.0,210.0
213.59,8.0,-4988.91,-5202.5,381.0,215.0
373.78,14.0,-5752.98,-6126.77,332.0,220.0
0.0,0.0,-1026.11,-1026.11,60.0,225.0
266.99,5.0,-158330.78,-158597.77,3084.0,230.0
480.58,9.0,-6857.68,-7338.26,352.0,235.0
618.71,13.0,-41086.34,-41705.05,1924.0,240.0
71.41,2.0,-10256.99,-10328.4,458.0,245.0
2242.71,51.0,-38121.33,-40364.04,2856.0,250.0
640.77,22.0,-6786.19,-7426.96,285.0,255.0
758.33,31.0,-42245.76,-43004.08,831.0,260.0
480.58,18.0,-29742.6,-30223.18,599.0,265.0
480.58,14.0,-13856.74,-14337.32,330.0,270.0
266.99,5.0,-14764.5,-15031.49,418.0,275.0
13002.38,189.0,-3844.64,-16847.02,386.0,280.0
667.47,14.0,-27473.19,-28140.66,877.0,285.0
2910.18,49.0,-40769.25,-43679.44,1440.0,290.0
533.98,11.0,-80924.43,-81458.41,1052.0,295.0
3016.98,58.0,-52596.88,-55613.86,1401.0,300.0
1281.55,25.0,-35910.05,-37191.6,543.0,305.0
7075.21,85.0,-39808.09,-46883.31,1167.0,310.0
3631.05,44.0,-31905.21,-35536.27,577.0,315.0
1281.55,15.0,-87171.98,-88453.53,1431.0,320.0
10572.77,193.0,-191204.62,-201777.39,3903.0,325.0
854.37,12.0,-480174.02,-481028.38,4986.0,330.0
11186.85,161.0,-39806.22,-50993.07,3366.0,335.0
12415.0,196.0,-116872.93,-129287.93,2042.0,340.0
15805.76,188.0,-45160.14,-60965.9,547.0,345.0
84101.61,1016.0,-377290.8,-461392.41,3712.0,350.0
4306.58,32.0,-75066.29,-79372.86,594.0,355.0
79242.4,729.0,-107812.79,-187055.19,1453.0,360.0
29342.12,224.0,-101286.35,-130628.47,944.0,365.0
42732.74,344.0,-275369.55,-318102.28,2961.0,370.0
116193.71,816.0,-159357.29,-275551.01,1993.0,375.0
74943.88,411.0,-892489.74,-967433.62,5319.0,380.0
12842.18,64.0,-390574.99,-403417.17,2436.0,385.0
77860.5,321.0,-1676629.27,-1754489.76,7073.0,390.0
23308.16,85.0,-430281.07,-453589.23,2061.0,395.0
139208.18,475.0,-2429173.88,-2568382.06,10424.0,400.0
106315.11,320.0,-280021.76,-386336.87,1797.0,405.0
73662.33,233.0,-915749.29,-989411.62,3121.0,410.0
0.0,0.0,-6007.26,-6007.26,15.0,412.0
0.0,0.0,-5606.77,-5606.77,14.0,413.0
0.0,0.0,-141370.79,-141370.79,353.0,414.0
40368.77,113.0,-1384515.63,-1424884.4,5515.0,415.0
0.0,0.0,-37221.37,-37221.37,989.0,416.0
0.0,0.0,-44160.02,-44160.02,409.0,417.0
0.0,0.0,-112963.14,-112963.14,661.0,418.0
0.0,0.0,-129756.76,-129756.76,1244.0,419.0
559128.83,1632.0,-2775780.17,-3334909.0,10171.0,420.0
907.76,2.0,-65679.35,-66587.11,1054.0,421.0
0.0,0.0,-88159.84,-88159.84,2038.0,422.0
0.0,0.0,-87972.95,-87972.95,1561.0,423.0
0.0,0.0,-89548.19,-89548.19,1569.0,424.0
251797.54,578.0,-997258.15,-1249055.69,3689.0,425.0
0.0,0.0,-61380.82,-61380.82,1147.0,426.0
0.0,0.0,-52463.38,-52463.38,849.0,427.0
0.0,0.0,-40528.96,-40528.96,1212.0,428.0
507.28,1.0,-47657.58,-48164.86,987.0,429.0
371675.7,785.0,-1975586.76,-2347262.46,6966.0,430.0
