call_gex,call_oi,net_gex,put_gex,put_oi,strike
23.73,2.0,-2944.05,-2967.79,666.0,185.0
0.0,0.0,-8152.43,-8152.43,1928.0,190.0
0.0,0.0,-2786.15,-2786.15,573.0,195.0
0.0,0.0,-1719.48,-1719.48,358.0,200.0
0.0,0.0,-15.59,-15.59,3.0,205.0
0.0,0.0,-1805.28,-1805.28,268.0,210.0
216.15,8.0,-4926.05,-5142.19,381.0,215.0
378.25,14.0,-5747.45,-6125.7,332.0,220.0
0.0,0.0,-1021.9,-1021.9,60.0,225.0
270.18,5.0,-154502.58,-154772.76,2976.0,230.0
486.33,9.0,-6789.11,-7275.44,352.0,235.0
594.4,11.0,-40817.85,-41412.25,1919.0,240.0
54.04,1.0,-11050.69,-11104.73,458.0,245.0
2539.71,56.0,-36674.74,-39214.45,2856.0,250.0
621.42,22.0,-13827.23,-14448.65,285.0,255.0
351.24,6.0,-43147.75,-43498.98,831.0,260.0
486.33,18.0,-30098.24,-30584.56,599.0,265.0
486.33,14.0,-13995.41,-14481.74,329.0,270.0
270.18,5.0,-14941.04,-15211.23,418.0,275.0
13211.88,191.0,-3620.43,-16832.32,384.0,280.0
594.4,11.0,-27828.71,-28423.11,876.0,285.0
2647.78,38.0,-45444.55,-48092.33,1440.0,290.0
405.27,6.0,-81946.09,-82351.37,1051.0,295.0
3134.11,63.0,-52982.62,-56116.73,1399.0,300.0
1134.76,22.0,-36501.54,-37636.3,543.0,305.0
7159.81,85.0,-45282.44,-52442.26,1167.0,310.0
3620.43,44.0,-32232.67,-35853.1,576.0,315.0
1296.87,15.0,-88322.38,-89619.25,1433.0,320.0
10645.16,193.0,-179762.28,-190407.44,3706.0,325.0
1053.71,12.0,-489935.02,-490988.73,4987.0,330.0
1296.87,13.0,-52890.02,-54186.89,3366.0,335.0
12563.45,196.0,-118179.92,-130743.37,2039.0,340.0
15913.7,188.0,-40242.64,-56156.34,515.0,345.0
78487.77,947.0,-378344.41,-456832.17,3668.0,350.0
4133.78,32.0,-75809.31,-79943.09,570.0,355.0
80189.91,729.0,-98812.35,-179002.26,1374.0,360.0
29692.96,224.0,-88667.94,-118360.9,890.0,365.0
42742.74,331.0,-279113.91,-321856.65,2958.0,370.0
116664.43,816.0,-162469.75,-279134.18,1996.0,375.0
73138.17,411.0,-774186.9,-847325.07,5317.0,380.0
12671.52,64.0,-396674.16,-409345.68,2436.0,385.0
76812.64,313.0,-1697832.61,-1774645.25,7081.0,390.0
22803.33,85.0,-429194.38,-451997.71,2061.0,395.0
130972.31,475.0,-2425446.57,-2556418.88,10317.0,400.0
101372.15,318.0,-267403.57,-368775.72,1480.0,405.0
70166.17,233.0,-930054.94,-1000221.11,3116.0,410.0
0.0,0.0,-5673.81,-5673.81,15.0,412.0
0.0,0.0,-5673.81,-5673.81,14.0,413.0
0.0,0.0,-143061.18,-143061.18,353.0,414.0
39338.45,111.0,-1342975.63,-1382314.08,5373.0,415.0
0.0,0.0,-44120.66,-44120.66,989.0,416.0
0.0,0.0,-44688.04,-44688.04,409.0,417.0
0.0,0.0,-114313.85,-114313.85,661.0,418.0
0.0,0.0,-125202.17,-125202.17,1244.0,419.0
564463.49,1625.0,-2710245.25,-3274708.74,10163.0,420.0
864.58,2.0,-66518.72,-67383.3,1054.0,421.0
