call_gex,call_oi,net_gex,put_gex,put_oi,strike
7.37,2.0,-10189.57,-10196.94,661.0,185.0
62.91,22.0,-15376.86,-15439.77,1928.0,190.0
16.27,4.0,-9019.65,-9035.92,573.0,195.0
10.05,2.0,-3722.4,-3732.44,349.0,200.0
26.89,1.0,-0.06,-26.96,3.0,205.0
218.23,9.0,-6805.35,-7023.58,268.0,210.0
430.31,8.0,-10835.1,-11265.41,374.0,215.0
1156.47,29.0,-2689.46,-3845.93,139.0,220.0
0.0,0.0,-1021.99,-1021.99,36.0,225.0
806.84,25.0,-4114.87,-4921.71,161.0,230.0
995.1,28.0,-7019.49,-8014.59,276.0,235.0
914.42,23.0,-49244.01,-50158.42,1451.0,240.0
242.05,7.0,-12237.04,-12479.09,299.0,245.0
3442.51,51.0,-82512.62,-85955.13,2763.0,250.0
645.47,22.0,-9574.48,-10219.95,208.0,255.0
1048.89,31.0,-27378.7,-28427.59,397.0,260.0
968.21,18.0,-15087.87,-16056.07,245.0,265.0
511.0,12.0,-12559.78,-13070.77,240.0,270.0
376.52,5.0,-14711.34,-15087.87,351.0,275.0
17060.25,170.0,-2752.68,-19812.93,363.0,280.0
774.32,12.0,-46506.38,-47280.7,795.0,285.0
3187.81,73.0,-78447.84,-81635.65,1416.0,290.0
484.1,6.0,-89074.9,-89559.0,1004.0,295.0
4921.71,59.0,-73207.09,-78128.8,1223.0,300.0
1748.15,23.0,-21811.52,-23559.67,286.0,305.0
9493.79,85.0,-85094.5,-94588.29,1085.0,310.0
4921.71,57.0,-51019.05,-55940.76,558.0,315.0
2205.36,17.0,-115754.34,-117959.7,1332.0,320.0
18557.27,197.0,-331287.63,-349844.9,4827.0,325.0
1748.15,25.0,-310874.64,-312622.78,3059.0,330.0
2420.51,36.0,-208460.01,-210880.53,3357.0,335.0
20574.37,184.0,-187858.75,-208433.12,2010.0,340.0
4975.5,60.0,-62637.51,-67613.01,476.0,345.0
129255.43,959.0,-502875.16,-632130.58,3952.0,350.0
6858.12,57.0,-98149.47,-105007.59,1075.0,355.0
101822.94,618.0,-164779.65,-266602.59,1603.0,360.0
37840.7,212.0,-135765.45,-173606.15,1176.0,365.0
39319.9,214.0,-548063.68,-587383.57,3362.0,370.0
175487.24,806.0,-225201.91,-400689.14,2181.0,375.0
76730.28,317.0,-1206841.21,-1283571.49,5542.0,380.0
16701.54,66.0,-593590.63,-610292.17,2804.0,385.0
71485.84,241.0,-757566.98,-829052.82,3070.0,390.0
26464.28,110.0,-702002.74,-728467.03,3357.0,395.0
144477.77,462.0,-2817636.57,-2962114.34,9326.0,400.0
113253.14,312.0,-341080.08,-454333.23,1826.0,405.0
79608.0,222.0,-1495931.22,-1575539.22,4622.0,410.0
0.0,0.0,-5594.08,-5594.08,13.0,412.0
0.0,0.0,-5594.08,-5594.08,13.0,413.0
0.0,0.0,-12479.09,-12479.09,29.0,414.0
41336.99,123.0,-1837065.96,-1878402.95,5114.0,415.0
0.0,0.0,-299552.01,-299552.01,988.0,416.0
0.0,0.0,-137781.02,-137781.02,399.0,417.0
0.0,0.0,-244848.4,-244848.4,662.0,418.0
0.0,0.0,-427785.44,-427785.44,1223.0,419.0
727821.56,1688.0,-2586000.04,-3313821.6,8193.0,420.0
322.74,1.0,-377384.97,-377707.71,1048.0,421.0
0.0,0.0,-724486.63,-724486.63,2041.0,422.0
0.0,0.0,-561559.16,-561559.16,1560.0,423.0
0.0,0.0,-604482.94,-604482.94,1569.0,424.0
301757.37,698.0,-1298149.84,-1599907.21,4189.0,425.0
0.0,0.0,-438946.7,-438946.7,1144.0,426.0
1129.57,3.0,-347827.81,-348957.38,845.0,427.0
0.0,0.0,-490154.01,-490154.01,1210.0,428.0
537.89,1.0,-389971.64,-390509.53,962.0,429.0
423267.15,813.0,-2870668.99,-3293936.14,7293.0,430.0
0.0,0.0,-880071.86,-880071.86,1938.0,431.0
2689.46,6.0,-534072.89,-536762.35,1218.0,432.0
0.0,0.0,-341991.68,-341991.68,740.0,433.0
914.42,2.0,-927029.83,-927944.25,1879.0,434.0
200526.11,353.0,-1322275.96,-1522802.06,3232.0,435.0
484.1,1.0,-648374.92,-648859.02,1209.0,436.0
2420.51,5.0,-425364.93,-427785.44,777.0,437.0
618.58,1.0,-736320.25,-736938.82,1311.0,438.0
0.0,0.0,-679868.49,-679868.49,1181.0,439.0
182345.36,350.0,-5559147.21,-5741492.57,9631.0,440.0
645.47,1.0,-551231.64,-551877.11,923.0,441.0
0.0,0.0,-731586.8,-731586.8,1179.0,442.0
564.79,1.0,-746593.98,-747158.77,1221.0,443.0
1237.15,2.0,-972239.65,-973476.8,1499.0,444.0
275266.19,462.0,-5048290.69,-5323556.88,8033.0,445.0
0.0,0.0,-888920.19,-888920.19,1310.0,446.0
0.0,0.0,-640467.91,-640467.91,905.0,447.0
0.0,0.0,-584204.41,-584204.41,874.0,448.0
0.0,0.0,-514386.04,-514386.04,724.0,449.0
2186780.97,3153.0,-5399459.05,-7586240.02,10710.0,450.0
9144.16,13.0,-571026.06,-580170.22,787.0,451.0
0.0,0.0,-793901.58,-793901.58,1046.0,452.0
0.0,0.0,-485339.88,-485339.88,634.0,453.0
753.05,1.0,-740300.65,-741053.7,960.0,454.0
685597.04,973.0,-2189139.43,-2874736.47,3823.0,455.0
2339.83,3.0,-752806.64,-755146.47,924.0,456.0
19364.11,24.0,-624815.25,-644179.36,761.0,457.0
4114.87,5.0,-408071.71,-412186.58,486.0,458.0
860.63,1.0,-462479.47,-463340.1,533.0,459.0
1725718.65,2159.0,-8450524.11,-10176242.76,11952.0,460.0
65676.6,74.0,-570541.96,-636218.56,697.0,461.0
20117.16,22.0,-554835.52,-574952.67,612.0,462.0
25415.39,27.0,-679707.12,-705122.52,743.0,463.0
10650.26,11.0,-302402.84,-313053.1,321.0,464.0
813857.37,949.0,-1423773.02,-2237630.39,2426.0,465.0
17373.91,17.0,-557632.55,-575006.46,568.0,466.0
0.0,0.0,-538644.97,-538644.97,518.0,467.0
190413.74,177.0,-299901.64,-490315.38,456.0,468.0
4330.03,4.0,-672095.95,-676425.98,622.0,469.0
3676249.22,3746.0,-4957453.99,-8633703.21,8667.0,470.0
45102.24,39.0,-190602.0,-235704.24,211.0,471.0
45720.81,39.0,-278654.91,-324375.72,281.0,472.0
2474.3,2.0,-197567.7,-200042.01,169.0,473.0
2528.09,2.0,-155907.97,-158436.07,131.0,474.0
4138621.12,3743.0,-2315275.09,-6453896.2,5592.0,475.0
3792.14,3.0,-415844.24,-419636.38,342.0,476.0
530818.64,387.0,101742.26,-429076.38,342.0,477.0
12586.67,9.0,-212870.73,-225457.4,166.0,478.0
48517.85,34.0,-58038.54,-106556.39,82.0,479.0
2012495.72,1684.0,-11526647.32,-13539143.05,14983.0,480.0
62529.94,42.0,-317678.97,-380208.9,287.0,481.0
3119.77,2.0,-167069.23,-170189.0,113.0,482.0
185061.72,117.0,98272.85,-86788.86,57.0,483.0
0.0,0.0,-77886.75,-77886.75,51.0,484.0
2217109.81,1735.0,-6609535.23,-8826645.04,8474.0,485.0
31681.83,21.0,-106959.81,-138641.64,84.0,486.0
12909.41,9.0,-54838.08,-67747.49,41.0,487.0
82001.62,48.0,-14388.61,-96390.23,59.0,488.0
25388.5,17.0,-345326.61,-370715.11,297.0,489.0
3756260.64,2987.0,-12386924.76,-16143185.41,11720.0,490.0
25684.34,14.0,-235327.72,-261012.05,203.0,491.0
186621.6,94.0,-1062175.17,-1248796.78,702.0,492.0
0.0,0.0,-49916.37,-49916.37,58.0,492.5
132536.57,66.0,-169113.22,-301649.79,214.0,493.0
31520.47,16.0,-320341.53,-351862.0,290.0,494.0
1419927.09,795.0,-10326718.03,-11746645.12,5797.0,495.0
279165.91,190.0,-2474006.99,-2753172.9,1203.0,496.0
43246.51,25.0,-346994.08,-390240.59,180.0,497.0
9843.42,6.0,-49217.11,-59060.53,36.0,497.5
70544.53,32.0,-419582.59,-490127.12,207.0,498.0
27755.22,14.0,-1256596.21,-1284351.43,463.0,499.0
13528465.89,7162.0,-16593400.95,-30121866.84,12251.0,500.0
337043.08,134.0,-1017153.62,-1354196.7,452.0,501.0
1278165.67,493.0,-673117.95,-1951283.62,624.0,502.0
0.0,0.0,-185572.71,-185572.71,60.0,502.5
449839.01,153.0,-2103991.14,-2553830.15,774.0,503.0
39373.69,12.0,-1599340.94,-1638714.63,558.0,504.0
5060756.13,1901.0,-5210182.5,-10270938.63,3093.0,505.0
184927.24,43.0,-3782240.82,-3967168.07,881.0,506.0
537649.87,188.0,-3539812.94,-4077462.8,837.0,507.0
315796.35,57.0,-195174.08,-510970.43,97.0,507.5
78317.06,31.0,-3398078.42,-3476395.48,753.0,508.0
108923.11,18.0,-3332052.18,-3440975.3,695.0,509.0
10878675.82,4269.0,-18267105.44,-29145781.26,8666.0,510.0
111881.52,16.0,-4335059.25,-4446940.76,662.0,511.0
798016.45,96.0,-7877749.9,-8675766.36,1379.0,512.0
364610.04,46.0,-3050035.45,-3414645.49,481.0,512.5
234762.93,36.0,-3487825.68,-3722588.61,521.0,513.0
559757.23,82.0,-9964905.03,-10524662.25,1218.0,514.0
7331197.92,2185.0,-18556410.61,-25887608.54,5120.0,515.0
2850719.6,381.0,-7969648.74,-10820368.34,1108.0,516.0
4022221.3,670.0,-7888238.8,-11910460.1,1668.0,517.0
1434100.54,142.0,-20597844.92,-22031945.46,1926.0,517.5
2760595.81,319.0,-19965149.55,-22725745.36,2093.0,518.0
6471458.37,893.0,-7777836.48,-14249294.85,1583.0,519.0
27513306.18,8572.0,-18358789.12,-45872095.3,12137.0,520.0
5667202.37,660.0,-1553136.02,-7220338.4,706.0,521.0
5617581.84,595.0,-14610274.12,-20227855.97,2924.0,522.0
1693821.66,225.0,479181.02,-1214640.64,169.0,522.5
5909173.05,688.0,-681616.64,-6590789.7,666.0,523.0
5024394.64,631.0,-5460221.56,-10484616.2,1156.0,524.0
52319483.01,9850.0,21983535.19,-30335947.82,6801.0,525.0
4408400.81,637.0,-736400.93,-5144801.74,694.0,526.0
7743707.24,1086.0,2621254.9,-5122452.33,702.0,527.0
518366.44,81.0,-287046.02,-805412.47,115.0,527.5
8185854.4,1224.0,3339071.67,-4846782.72,717.0,528.0
11114191.8,1802.0,9437394.42,-1676797.38,276.0,529.0
26613251.63,6950.0,16448600.44,-10164651.19,2471.0,530.0
5674302.55,1197.0,5441207.08,-233095.46,42.0,531.0
3630178.78,868.0,3330411.61,-299767.17,58.0,532.0
108627.27,23.0,92867.04,-15760.23,3.0,532.5
4003395.09,1133.0,3590132.73,-413262.36,96.0,533.0
1358607.41,383.0,1265928.63,-92678.78,19.0,534.0
27287687.42,8938.0,23183410.7,-4104276.72,1507.0,535.0
6003088.98,1906.0,5969954.84,-33134.14,8.0,536.0
6456773.92,3964.0,6401478.63,-55295.29,19.0,537.0
3326296.74,1516.0,3174665.01,-151631.73,44.0,538.0
3970234.05,1820.0,3970234.05,0.0,0.0,539.0
11833541.56,5600.0,11169836.72,-663704.84,268.0,540.0
1321439.08,441.0,1321439.08,0.0,0.0,541.0
946017.41,347.0,946017.41,0.0,0.0,542.0
3105088.69,1192.0,3105088.69,0.0,0.0,543.0
149614.64,67.0,149614.64,0.0,0.0,544.0
40114527.09,16296.0,40058909.06,-55618.02,22.0,545.0
45774.6,23.0,45774.6,0.0,0.0,546.0
683983.37,374.0,683983.37,0.0,0.0,547.0
163411.57,98.0,163411.57,0.0,0.0,548.0
256036.55,170.0,256036.55,0.0,0.0,549.0
18366561.66,13233.0,17661492.93,-705068.73,297.0,550.0
0.0,0.0,0.0,0.0,0.0,551.0
0.0,0.0,0.0,0.0,0.0,552.0
0.0,0.0,0.0,0.0,0.0,553.0
0.0,0.0,0.0,0.0,0.0,554.0
6941064.91,9434.0,6845562.2,-95502.71,54.0,555.0
1425.41,1.0,1425.41,0.0,0.0,556.0
0.0,0.0,0.0,0.0,0.0,557.0
0.0,0.0,0.0,0.0,0.0,558.0
0.0,0.0,0.0,0.0,0.0,559.0
6243773.3,4388.0,6219278.54,-24494.76,14.0,560.0
0.0,0.0,0.0,0.0,0.0,561.0
0.0,0.0,0.0,0.0,0.0,562.0
0.0,0.0,0.0,0.0,0.0,563.0
0.0,0.0,0.0,0.0,0.0,564.0
3735695.33,3343.0,3730423.99,-5271.34,2.0,565.0
0.0,0.0,0.0,0.0,0.0,566.0
0.0,0.0,0.0,0.0,0.0,567.0
0.0,0.0,0.0,0.0,0.0,568.0
0.0,0.0,0.0,0.0,0.0,569.0
2355469.87,2059.0,2299179.48,-56290.39,29.0,570.0
0.0,0.0,0.0,0.0,0.0,571.0
