call_gex,call_oi,net_gex,put_gex,put_oi,strike
8.46,2.0,-10237.8,-10246.26,666.0,185.0
0.0,0.0,-10808.35,-10808.35,1928.0,190.0
0.0,0.0,-7679.13,-7679.13,573.0,195.0
0.0,0.0,-2926.8,-2926.8,349.0,200.0
0.0,0.0,-17.07,-17.07,3.0,205.0
0.0,0.0,-8183.93,-8183.93,268.0,210.0
230.88,8.0,-8208.34,-8439.21,372.0,215.0
404.03,14.0,-2636.19,-3040.22,150.0,220.0
0.0,0.0,-365.68,-365.68,35.0,225.0
288.59,5.0,-13039.18,-13327.77,291.0,230.0
1067.8,28.0,-3086.59,-4154.39,283.0,235.0
923.5,21.0,-42664.31,-43587.82,1598.0,240.0
202.02,6.0,-18965.48,-19167.5,424.0,245.0
2943.66,54.0,-51413.33,-54357.0,2841.0,250.0
663.77,22.0,-14833.76,-15497.53,288.0,255.0
1096.66,31.0,-21702.31,-22798.97,424.0,260.0
519.47,18.0,-16103.58,-16623.05,325.0,265.0
461.75,12.0,-13390.79,-13852.54,300.0,270.0
288.59,5.0,-14949.2,-15237.79,402.0,275.0
13419.65,167.0,-10177.6,-23597.24,583.0,280.0
606.05,11.0,-32212.41,-32818.46,850.0,285.0
1616.13,38.0,-48723.67,-50339.8,1463.0,290.0
461.75,6.0,-91657.92,-92119.67,1056.0,295.0
3867.17,59.0,-47779.73,-51646.9,1246.0,300.0
1511.11,83.0,-49518.68,-51029.78,549.0,305.0
7647.76,85.0,-70706.54,-78354.29,1155.0,310.0
3636.29,44.0,-41209.7,-44846.0,568.0,315.0
1616.13,17.0,-89712.99,-91329.12,1408.0,320.0
14169.99,193.0,-248796.61,-262966.6,4927.0,325.0
1067.8,12.0,-467653.61,-468721.41,4953.0,330.0
1414.11,13.0,-84977.01,-86391.13,3437.0,335.0
15237.79,171.0,-122672.68,-137910.47,2104.0,340.0
2222.18,17.0,-52240.25,-54462.43,484.0,345.0
83576.99,947.0,-377052.61,-460629.61,3977.0,350.0
4328.92,31.0,-78744.66,-83073.58,603.0,355.0
73937.93,618.0,-128288.33,-202226.26,1501.0,360.0
28484.29,201.0,-100142.32,-128626.61,919.0,365.0
27618.5,247.0,-328882.39,-356500.89,3338.0,370.0
122594.98,831.0,-136224.21,-258819.19,2283.0,375.0
58642.42,327.0,-834932.99,-893575.41,5537.0,380.0
12813.6,79.0,-391824.87,-404638.47,2987.0,385.0
