call_gex,call_oi,net_gex,put_gex,put_oi,strike
56.95,4.0,-13876.44,-13933.39,662.0,185.0
383.4,25.0,-51222.26,-51605.65,1929.0,190.0
102.75,6.0,-15980.24,-16083.0,574.0,195.0
36.15,2.0,-7219.62,-7255.76,349.0,200.0
18.54,1.0,-73.52,-92.07,3.0,205.0
244.01,9.0,-7302.02,-7546.03,268.0,210.0
223.93,8.0,-7025.87,-7249.8,259.0,215.0
811.75,29.0,-3163.04,-3974.79,142.0,220.0
0.0,0.0,-1063.68,-1063.68,36.0,225.0
699.79,23.0,-4422.66,-5122.45,161.0,230.0
867.74,25.0,-7417.75,-8285.49,275.0,235.0
391.88,13.0,-32778.05,-33169.94,1111.0,240.0
167.95,6.0,-6186.12,-6354.07,181.0,245.0
1539.53,30.0,-79411.9,-80951.44,2618.0,250.0
587.82,21.0,-2547.23,-3135.05,75.0,255.0
923.72,29.0,-9797.03,-10720.75,220.0,260.0
503.85,18.0,-5122.45,-5626.29,137.0,265.0
363.89,11.0,-5962.19,-6326.08,192.0,270.0
195.94,4.0,-10048.95,-10244.89,290.0,275.0
13381.86,167.0,338.19,-13043.67,231.0,280.0
433.08,8.0,-41974.06,-42407.13,742.0,285.0
2519.24,38.0,-73169.8,-75689.03,1335.0,290.0
279.92,4.0,-84898.24,-85178.15,949.0,295.0
4086.76,56.0,-61637.3,-65724.06,1132.0,300.0
1651.5,23.0,-12764.13,-14415.63,196.0,305.0
8425.44,85.0,-77032.63,-85458.07,1005.0,310.0
4786.55,45.0,-37732.55,-42519.1,469.0,315.0
1875.43,17.0,-103064.73,-104940.16,1234.0,320.0
18978.24,193.0,-326436.95,-345415.19,4728.0,325.0
1399.58,12.0,-303791.82,-305191.4,2928.0,330.0
1511.54,12.0,-203134.36,-204645.9,3302.0,335.0
19426.11,171.0,-170692.21,-190118.31,1923.0,340.0
2575.22,17.0,-55311.22,-57886.44,446.0,345.0
132903.67,946.0,-454386.12,-587289.8,4017.0,350.0
4618.6,29.0,-96188.31,-100806.91,981.0,355.0
104520.29,618.0,-143326.97,-247847.26,1583.0,360.0
35846.33,206.0,-121962.28,-157808.61,1119.0,365.0
35969.09,210.0,-543547.51,-579516.6,3355.0,370.0
173326.41,1393.0,-193161.71,-366488.12,2424.0,375.0
72344.17,318.0,-1115710.75,-1188054.92,5524.0,380.0
15735.68,84.0,-412959.17,-428694.85,2325.0,385.0
66643.43,246.0,-741999.64,-808643.07,3334.0,390.0
24408.59,104.0,-437334.91,-461743.5,2111.0,395.0
137609.65,469.0,-2458910.47,-2596520.13,9254.0,400.0
102275.56,319.0,-247018.06,-349293.61,1631.0,405.0
70706.55,211.0,-1246442.32,-1317148.86,4375.0,410.0
0.0,0.0,-5486.34,-5486.34,14.0,412.0
0.0,0.0,-5486.34,-5486.34,14.0,413.0
0.0,0.0,-1959.41,-1959.41,5.0,414.0
38880.2,123.0,-1561067.68,-1599947.88,4970.0,415.0
0.0,0.0,-270258.0,-270258.0,963.0,416.0
0.0,0.0,-125261.99,-125261.99,445.0,417.0
0.0,0.0,-155352.86,-155352.86,555.0,418.0
0.0,0.0,-288452.47,-288452.47,1027.0,419.0
663538.66,1689.0,-2068196.57,-2731735.23,7980.0,420.0
279.92,1.0,-336317.95,-336597.87,1090.0,421.0
0.0,0.0,-612930.02,-612930.02,1982.0,422.0
0.0,0.0,-465386.79,-465386.79,1496.0,423.0
0.0,0.0,-464854.95,-464854.95,1497.0,424.0
263524.54,654.0,-994518.71,-1258043.25,3571.0,425.0
0.0,0.0,-367556.47,-367556.47,1093.0,426.0
1007.69,3.0,-264575.72,-265583.41,789.0,427.0
0.0,0.0,-402825.77,-402825.77,1198.0,428.0
475.86,1.0,-347066.69,-347542.54,952.0,429.0
373293.11,825.0,-2411567.0,-2784860.1,7985.0,430.0
0.0,0.0,-583930.82,-583930.82,1602.0,431.0
2323.3,6.0,-441677.98,-444001.28,1131.0,432.0
0.0,0.0,-280194.98,-280194.98,713.0,433.0
783.76,2.0,-776932.25,-777716.02,1847.0,434.0
173469.08,353.0,-1161335.62,-1334804.7,2977.0,435.0
391.88,1.0,-661439.3,-661831.18,1444.0,436.0
2099.36,5.0,-316415.99,-318515.35,681.0,437.0
531.84,1.0,-566240.18,-566772.02,1150.0,438.0
0.0,0.0,-553672.0,-553672.0,1139.0,439.0
164765.05,370.0,-4946256.43,-5111021.47,9789.0,440.0
559.83,1.0,-412370.87,-412930.7,780.0,441.0
0.0,0.0,-538556.58,-538556.58,1016.0,442.0
475.86,1.0,-540515.99,-540991.85,1051.0,443.0
1063.68,2.0,-751068.1,-752131.78,1343.0,444.0
247752.82,468.0,-4418554.23,-4666307.06,8174.0,445.0
0.0,0.0,-773573.27,-773573.27,1302.0,446.0
0.0,0.0,-535757.43,-535757.43,867.0,447.0
0.0,0.0,-491950.73,-491950.73,845.0,448.0
0.0,0.0,-450775.22,-450775.22,733.0,449.0
1912071.82,3536.0,-4605477.71,-6517549.53,10610.0,450.0
7389.76,13.0,-443637.39,-451027.14,723.0,451.0
0.0,0.0,-695197.06,-695197.06,1057.0,452.0
0.0,0.0,-339508.98,-339508.98,532.0,453.0
615.81,1.0,-530942.9,-531558.71,828.0,454.0
598766.32,1047.0,-1788178.01,-2386944.32,3859.0,455.0
1931.41,3.0,-568843.39,-570774.81,827.0,456.0
15451.31,24.0,-536681.15,-552132.47,771.0,457.0
3386.97,5.0,-286661.02,-290047.99,400.0,458.0
671.8,1.0,-406212.74,-406884.54,555.0,459.0
1496593.89,2464.0,-7332459.1,-8829052.99,13267.0,460.0
53855.66,74.0,-442181.83,-496037.49,649.0,461.0
16011.14,22.0,-424295.26,-440306.4,565.0,462.0
20517.77,27.0,-568087.62,-588605.4,733.0,463.0
8621.38,11.0,-169964.43,-178585.81,221.0,464.0
654945.27,936.0,-1298078.12,-1953023.39,2944.0,465.0
