call_gex,call_oi,net_gex,put_gex,put_oi,strike
12.47,2.0,-10681.95,-10694.42,666.0,185.0
16.11,3.0,-11605.01,-11621.12,1928.0,190.0
14.27,2.0,-8095.49,-8109.76,573.0,195.0
6.2,1.0,-3099.45,-3105.65,349.0,200.0
0.0,0.0,-19.4,-19.4,3.0,205.0
8.63,1.0,-8432.2,-8440.83,268.0,210.0
222.66,8.0,-8687.4,-8910.06,385.0,215.0
389.65,14.0,-4236.13,-4625.78,203.0,220.0
0.0,0.0,-1477.38,-1477.38,62.0,225.0
834.96,25.0,-19431.25,-20266.21,441.0,230.0
1029.78,28.0,-4073.38,-5103.16,298.0,235.0
912.04,23.0,-45659.6,-46571.64,1653.0,240.0
208.0,7.0,-20526.81,-20734.81,440.0,245.0
3478.99,54.0,-90537.35,-94016.35,2861.0,250.0
667.97,22.0,-14862.26,-15530.23,298.0,255.0
1057.61,31.0,-20901.8,-21959.41,413.0,260.0
500.98,18.0,-16420.85,-16921.83,337.0,265.0
445.31,12.0,-14639.61,-15084.92,331.0,270.0
361.82,5.0,-19371.04,-19732.86,421.0,275.0
13029.53,170.0,-11877.76,-24907.29,628.0,280.0
751.76,13.0,-33237.46,-33989.22,876.0,285.0
6143.07,110.0,-54028.97,-60172.04,1473.0,290.0
1140.93,62.0,-87685.93,-88826.86,1055.0,295.0
4577.93,118.0,-53497.05,-58074.98,1279.0,300.0
2564.14,83.0,-49626.42,-52190.56,553.0,305.0
8095.06,129.0,-70012.26,-78107.31,1178.0,310.0
5104.01,111.0,-40297.44,-45401.45,586.0,315.0
2269.87,38.0,-92115.43,-94385.31,1446.0,320.0
14827.77,242.0,-257169.99,-271997.76,4966.0,325.0
2394.98,77.0,-539889.15,-542284.14,4966.0,330.0
4494.8,122.0,-132070.18,-136564.98,3450.0,335.0
17576.93,225.0,-145809.55,-163386.48,2106.0,340.0
4080.11,94.0,-50358.32,-54438.44,485.0,345.0
108474.48,1013.0,-400874.34,-509348.82,4011.0,350.0
6286.55,89.0,-85004.65,-91291.21,607.0,355.0
73428.01,681.0,-133586.07,-207014.08,1518.0,360.0
31589.27,254.0,-109212.59,-140801.86,919.0,365.0
31060.46,247.0,-387309.49,-418369.95,3362.0,370.0
139939.07,833.0,-160794.23,-300733.31,2304.0,375.0
65071.11,327.0,-951296.23,-1016367.35,5801.0,380.0
14138.63,79.0,-422349.92,-436488.56,2987.0,385.0
63930.0,242.0,-1726110.04,-1790040.04,6995.0,390.0
21180.12,112.0,-487421.03,-508601.15,3395.0,395.0
127150.16,471.0,-2061358.39,-2188508.55,9057.0,400.0
105121.3,316.0,-209728.02,-314849.32,1933.0,405.0
71528.13,214.0,-1062457.06,-1133985.19,4462.0,410.0
0.0,0.0,-5455.06,-5455.06,14.0,412.0
0.0,0.0,-5065.42,-5065.42,13.0,413.0
0.0,0.0,-142610.94,-142610.94,366.0,414.0
32090.24,123.0,-1564274.3,-1596364.54,5590.0,415.0
0.0,0.0,-150431.72,-150431.72,989.0,416.0
0.0,0.0,-72919.72,-72919.72,392.0,417.0
0.0,0.0,-158781.31,-158781.31,663.0,418.0
0.0,0.0,-231422.71,-231422.71,1233.0,419.0
612470.01,1682.0,-3005368.56,-3617838.57,10720.0,420.0
139.16,1.0,-198247.02,-198386.18,1048.0,421.0
0.0,0.0,-363374.01,-363374.01,2041.0,422.0
0.0,0.0,-288339.06,-288339.06,1560.0,423.0
0.0,0.0,-290342.96,-290342.96,1567.0,424.0
