call_gex,call_oi,net_gex,put_gex,put_oi,strike
39.57,4.0,-14202.11,-14241.69,662.0,185.0
626.99,25.0,-10513.39,-11140.38,1825.0,190.0
159.88,6.0,-12603.67,-12763.55,479.0,195.0
53.29,2.0,-9246.25,-9299.54,349.0,200.0
26.65,1.0,-53.29,-79.94,3.0,205.0
239.82,9.0,-6954.67,-7194.49,270.0,210.0
426.34,8.0,-6554.98,-6981.32,259.0,215.0
1145.79,29.0,-2744.56,-3890.35,142.0,220.0
0.0,0.0,-1012.56,-1012.56,36.0,225.0
666.16,23.0,-4210.11,-4876.26,161.0,230.0
826.03,25.0,-7061.25,-7887.29,275.0,235.0
373.05,13.0,-29977.02,-30350.07,1082.0,240.0
159.88,6.0,-2717.92,-2877.79,106.0,245.0
1732.01,30.0,-73410.4,-75142.41,2568.0,250.0
1119.14,21.0,-479.63,-1598.77,40.0,255.0
879.33,29.0,-3357.43,-4236.75,75.0,260.0
959.26,18.0,-5622.36,-6581.62,107.0,265.0
586.22,11.0,-8713.32,-9299.54,171.0,270.0
293.11,4.0,-14069.22,-14362.33,269.0,275.0
16627.26,165.0,4956.2,-11671.05,214.0,280.0
399.69,7.0,-37890.96,-38290.65,715.0,285.0
2904.44,38.0,-77753.74,-80658.18,1321.0,290.0
373.05,4.0,-87319.74,-87692.79,912.0,295.0
5169.37,56.0,-84362.01,-89531.38,1109.0,300.0
2105.05,23.0,-10365.39,-12470.44,162.0,305.0
10285.45,85.0,-67041.95,-77327.4,950.0,310.0
5569.06,44.0,-53597.07,-59166.13,1149.0,315.0
2238.28,17.0,-126354.19,-128592.47,1709.0,320.0
20624.19,193.0,-370433.7,-391057.89,4688.0,325.0
1598.77,12.0,-325826.26,-327425.04,2901.0,330.0
1758.65,12.0,-274597.32,-276355.97,3437.0,335.0
24461.25,171.0,-159036.64,-183497.89,1914.0,340.0
3011.03,17.0,-72789.83,-75800.86,741.0,345.0
151537.19,945.0,-499979.73,-651516.92,4272.0,350.0
5542.42,29.0,-104981.82,-110524.24,922.0,355.0
115884.52,618.0,-166114.69,-281999.21,3229.0,360.0
41781.31,204.0,-165823.96,-207605.27,1477.0,365.0
39143.33,177.0,-641249.24,-680392.58,3382.0,370.0
209466.81,1375.0,-270094.28,-479561.08,2494.0,375.0
80684.83,308.0,-1365702.75,-1446387.58,5613.0,380.0
17852.98,70.0,-513616.33,-531469.31,2264.0,385.0
72078.09,239.0,-930839.76,-1002917.85,3910.0,390.0
