call_gex,call_oi,net_gex,put_gex,put_oi,strike
37.91,4.0,-14163.59,-14201.51,662.0,185.0
639.11,25.0,-52264.39,-52903.5,1929.0,190.0
131.01,6.0,-16018.25,-16149.26,574.0,195.0
54.38,2.0,-9434.92,-9489.3,349.0,200.0
27.19,1.0,-54.38,-81.57,3.0,205.0
244.71,9.0,-7042.2,-7286.91,268.0,210.0
435.04,8.0,-6688.73,-7123.77,259.0,215.0
1169.17,29.0,-2800.57,-3969.74,142.0,220.0
0.0,0.0,-1033.22,-1033.22,36.0,225.0
679.75,23.0,-4296.01,-4975.76,161.0,230.0
842.89,25.0,-7205.34,-8048.23,275.0,235.0
380.66,13.0,-42497.92,-42878.58,1307.0,240.0
163.14,6.0,-6036.17,-6199.31,181.0,245.0
1495.45,30.0,-77708.93,-79204.37,2628.0,250.0
570.99,21.0,-3018.09,-3589.08,85.0,255.0
897.27,29.0,-11011.94,-11909.21,230.0,260.0
978.84,18.0,-7477.24,-8456.08,147.0,265.0
598.18,11.0,-10631.28,-11229.46,202.0,270.0
299.09,4.0,-16884.97,-17184.06,300.0,275.0
16965.84,167.0,2854.24,-14111.59,241.0,280.0
435.04,8.0,-40839.33,-41274.37,742.0,285.0
2447.1,38.0,-71808.7,-74255.8,1344.0,290.0
299.09,4.0,-88612.1,-88911.19,949.0,295.0
4731.05,56.0,-88992.76,-93723.82,1143.0,300.0
1984.87,23.0,-15525.47,-17510.34,206.0,305.0
9598.06,85.0,-75724.06,-85322.12,1024.0,310.0
5084.52,45.0,-43096.1,-48180.62,524.0,315.0
2175.2,17.0,-135541.99,-137717.18,1253.0,320.0
21017.84,193.0,-358119.06,-379136.9,4748.0,325.0
1413.88,12.0,-296860.06,-298273.94,2938.0,330.0
1631.4,12.0,-206725.32,-208356.72,3329.0,335.0
20446.86,171.0,-183532.28,-203979.14,1962.0,340.0
2691.81,17.0,-62237.84,-64929.64,454.0,345.0
129750.52,946.0,-513047.49,-642798.02,4025.0,350.0
5247.66,29.0,-106137.99,-111385.66,1012.0,355.0
102914.03,618.0,-170334.57,-273248.59,1590.0,360.0
40078.01,206.0,-136874.3,-176952.31,1120.0,365.0
40050.82,210.0,-562572.38,-602623.2,3361.0,370.0
177197.42,806.0,-239743.58,-416941.0,2431.0,375.0
76403.81,307.0,-1194224.4,-1270628.2,5438.0,380.0
16993.73,66.0,-614271.1,-631264.82,2834.0,385.0
67730.21,239.0,-741395.42,-809125.63,3091.0,390.0
26156.75,104.0,-528035.61,-554192.35,2275.0,395.0
141558.02,464.0,-2703469.99,-2845028.01,9386.0,400.0
107753.84,313.0,-268500.93,-376254.77,1611.0,405.0
74799.6,211.0,-1364721.45,-1439521.05,4311.0,410.0
0.0,0.0,-6117.74,-6117.74,15.0,412.0
0.0,0.0,-6525.59,-6525.59,15.0,413.0
0.0,0.0,-2175.2,-2175.2,5.0,414.0
41328.75,123.0,-1769254.09,-1810582.85,4970.0,415.0
0.0,0.0,-313445.94,-313445.94,959.0,416.0
0.0,0.0,-133339.6,-133339.6,407.0,417.0
0.0,0.0,-176190.99,-176190.99,540.0,418.0
0.0,0.0,-336040.81,-336040.81,1027.0,419.0
727250.06,1690.0,-2301001.12,-3028251.18,7924.0,420.0
326.28,1.0,-378402.78,-378729.06,1069.0,421.0
0.0,0.0,-701202.07,-701202.07,1978.0,422.0
0.0,0.0,-522428.03,-522428.03,1473.0,423.0
0.0,0.0,-569684.2,-569684.2,1490.0,424.0
280796.43,654.0,-1118460.98,-1399257.41,3558.0,425.0
0.0,0.0,-414837.33,-414837.33,1088.0,426.0
1141.98,3.0,-322119.54,-323261.52,791.0,427.0
0.0,0.0,-494612.7,-494612.7,1209.0,428.0
516.61,1.0,-390692.64,-391209.25,956.0,429.0
406007.22,825.0,-2826315.71,-3232322.93,8044.0,430.0
0.0,0.0,-697694.56,-697694.56,1602.0,431.0
2719.0,6.0,-490071.97,-492790.97,1131.0,432.0
0.0,0.0,-330684.38,-330684.38,714.0,433.0
870.08,2.0,-909069.37,-909939.45,1854.0,434.0
193484.54,353.0,-1233507.56,-1426992.09,2798.0,435.0
462.23,1.0,-588472.46,-588934.69,1120.0,436.0
2447.1,5.0,-360974.01,-363421.1,679.0,437.0
598.18,1.0,-643151.49,-643749.67,1170.0,438.0
0.0,0.0,-633308.72,-633308.72,1161.0,439.0
178203.34,370.0,-5397399.48,-5575602.82,9725.0,440.0
625.37,1.0,-455758.23,-456383.6,783.0,441.0
0.0,0.0,-606961.64,-606961.64,1018.0,442.0
543.8,1.0,-629991.54,-630535.34,1052.0,443.0
1223.55,2.0,-836173.07,-837396.61,1339.0,444.0
269887.62,468.0,-4923124.25,-5193011.87,8101.0,445.0
0.0,0.0,-855015.71,-855015.71,1299.0,446.0
0.0,0.0,-596520.69,-596520.69,867.0,447.0
0.0,0.0,-565605.7,-565605.7,848.0,448.0
0.0,0.0,-503666.96,-503666.96,741.0,449.0
2116222.35,3538.0,-5064865.55,-7181087.9,10598.0,450.0
8891.12,13.0,-497114.17,-506005.29,720.0,451.0
0.0,0.0,-785817.25,-785817.25,1061.0,452.0
0.0,0.0,-388870.91,-388870.91,539.0,453.0
706.94,1.0,-618000.77,-618707.71,825.0,454.0
672870.12,1047.0,-1988810.16,-2661680.28,3792.0,455.0
2283.96,3.0,-626021.81,-628305.77,808.0,456.0
18271.66,24.0,-599865.06,-618136.72,771.0,457.0
3915.36,5.0,-326361.18,-330276.53,399.0,458.0
815.7,1.0,-465437.86,-466253.56,554.0,459.0
1685968.31,2465.0,-8304767.68,-9990735.99,13268.0,460.0
62373.79,74.0,-501818.04,-564191.82,649.0,461.0
19141.74,22.0,-490833.29,-509975.03,569.0,462.0
24171.88,27.0,-642988.35,-667160.23,737.0,463.0
10169.05,11.0,-286854.16,-297023.2,322.0,464.0
737990.09,946.0,-1480602.48,-2218592.58,2932.0,465.0
16178.03,17.0,-546436.77,-562614.8,586.0,466.0
0.0,0.0,-516228.72,-516228.72,523.0,467.0
178067.1,177.0,-282150.29,-460217.39,454.0,468.0
4078.5,4.0,-626103.38,-630181.87,611.0,469.0
3620616.05,3976.0,-2256033.16,-5876649.22,6533.0,470.0
42688.25,41.0,-195958.09,-238646.34,241.0,471.0
43041.72,39.0,-244845.66,-287887.37,262.0,472.0
2283.96,2.0,-164363.35,-166647.31,149.0,473.0
2501.48,3.0,-135841.08,-138342.55,138.0,474.0
3893304.24,3641.0,-826303.11,-4719607.34,6681.0,475.0
3534.7,3.0,-356759.56,-360294.26,444.0,476.0
484035.8,387.0,131599.44,-352436.36,411.0,477.0
10440.95,9.0,-209335.56,-219776.51,213.0,478.0
43721.47,34.0,-61884.37,-105605.83,125.0,479.0
1902889.87,1745.0,-15421660.07,-17324549.93,17995.0,480.0
57642.73,42.0,-263742.68,-321385.41,272.0,481.0
299.09,1.0,-159034.12,-159333.21,138.0,482.0
165233.43,115.0,80971.72,-84261.71,81.0,483.0
0.0,0.0,-72542.83,-72542.83,61.0,484.0
2242492.56,1852.0,-10079402.47,-12321895.03,10611.0,485.0
27951.29,20.0,-99107.43,-127058.72,96.0,486.0
