call_gex,call_oi,net_gex,put_gex,put_oi,strike
18.32,2.0,-10438.54,-10456.87,666.0,185.0
200.21,22.0,-12107.89,-12308.1,1928.0,190.0
71.88,4.0,-7802.69,-7874.58,573.0,195.0
18.72,1.0,-3091.83,-3110.55,349.0,200.0
16.9,1.0,-3.67,-20.57,3.0,205.0
121.74,8.0,-8052.4,-8174.14,268.0,210.0
232.71,8.0,-8381.35,-8614.06,372.0,215.0
651.34,29.0,-2270.88,-2922.22,139.0,220.0
0.0,0.0,-829.99,-829.99,35.0,225.0
872.68,25.0,-11578.75,-12451.43,291.0,230.0
1076.31,28.0,-3403.02,-4479.33,283.0,235.0
930.86,21.0,-43323.19,-44254.05,1578.0,240.0
203.63,6.0,-17628.15,-17831.78,374.0,245.0
2967.11,54.0,-89246.15,-92213.26,2811.0,250.0
669.06,22.0,-13875.62,-14544.68,269.0,255.0
1105.4,31.0,-20711.62,-21817.02,404.0,260.0
523.61,18.0,-15650.07,-16173.68,315.0,265.0
465.43,12.0,-12915.67,-13381.1,290.0,270.0
290.89,5.0,-13904.71,-14195.61,382.0,275.0
13526.55,167.0,-8888.95,-22415.51,563.0,280.0
642.74,13.0,-30868.14,-31510.89,836.0,285.0
2698.38,110.0,-57122.77,-59821.15,1443.0,290.0
611.17,62.0,-89469.56,-90080.73,1024.0,295.0
4097.93,118.0,-46958.82,-51056.75,1234.0,300.0
2061.24,83.0,-24612.8,-26674.04,314.0,305.0
7795.95,85.0,-65161.79,-72957.74,1103.0,310.0
4067.87,111.0,-40466.18,-44534.05,562.0,315.0
2157.96,38.0,-91489.8,-93647.76,1403.0,320.0
14282.87,193.0,-255775.61,-270058.48,4906.0,325.0
2650.27,77.0,-478845.81,-481496.09,4953.0,330.0
4954.13,122.0,-135482.64,-140436.78,3437.0,335.0
18152.63,225.0,-139290.19,-157442.82,2104.0,340.0
4518.93,94.0,-50410.08,-54929.0,484.0,345.0
84242.78,947.0,-381200.02,-465442.8,3977.0,350.0
6079.68,88.0,-78337.64,-84417.31,603.0,355.0
76359.56,681.0,-129738.53,-206098.09,1501.0,360.0
29612.97,253.0,-97245.72,-126858.69,919.0,365.0
31944.79,251.0,-392992.54,-424937.32,3340.0,370.0
123367.96,829.0,-140106.84,-263474.8,2193.0,375.0
62978.46,327.0,-980224.06,-1043202.51,5538.0,380.0
13002.94,79.0,-394306.23,-407309.17,2929.0,385.0
60681.52,244.0,-1658441.3,-1719122.81,6980.0,390.0
20544.48,111.0,-432717.35,-453261.83,3386.0,395.0
119923.28,466.0,-1936526.6,-2056449.89,9049.0,400.0
93021.9,317.0,-194402.99,-287424.89,1923.0,405.0
64507.17,217.0,-983119.23,-1047626.4,4453.0,410.0
0.0,0.0,-4887.01,-4887.01,14.0,412.0
0.0,0.0,-4916.1,-4916.1,13.0,413.0
0.0,0.0,-11723.01,-11723.01,31.0,414.0
30020.35,122.0,-1280354.6,-1310374.95,5231.0,415.0
0.0,0.0,-127498.65,-127498.65,990.0,416.0
0.0,0.0,-73479.72,-73479.72,398.0,417.0
0.0,0.0,-151264.66,-151264.66,664.0,418.0
0.0,0.0,-233994.79,-233994.79,1229.0,419.0
545535.62,1683.0,-2766029.94,-3311565.56,10731.0,420.0
145.45,1.0,-174274.34,-174419.78,1048.0,421.0
0.0,0.0,-318063.03,-318063.03,2041.0,422.0
0.0,0.0,-253077.4,-253077.4,1560.0,423.0
0.0,0.0,-300987.58,-300987.58,1570.0,424.0
238248.81,697.0,-1034919.11,-1273167.92,4294.0,425.0
872.68,6.0,-214766.72,-215639.4,1144.0,426.0
436.34,3.0,-163191.29,-163627.63,846.0,427.0
0.0,0.0,-213806.77,-213806.77,1207.0,428.0
436.34,1.0,-176892.38,-177328.72,971.0,429.0
334553.42,811.0,-1822249.47,-2156802.89,6951.0,430.0
0.0,0.0,-484221.43,-484221.43,1937.0,431.0
1338.11,6.0,-275738.01,-277076.12,1227.0,432.0
0.0,0.0,-163773.08,-163773.08,749.0,433.0
407.25,2.0,-522648.47,-523055.73,1919.0,434.0
153650.28,356.0,-914051.93,-1067702.21,2952.0,435.0
203.63,1.0,-452892.2,-453095.82,1302.0,436.0
1018.13,5.0,-339327.35,-340345.47,913.0,437.0
465.43,1.0,-459902.73,-460368.16,1312.0,438.0
0.0,0.0,-389041.06,-389041.06,1201.0,439.0
139512.56,352.0,-3890730.44,-4030242.99,8757.0,440.0
494.52,1.0,-361173.45,-361667.97,915.0,441.0
0.0,0.0,-481370.68,-481370.68,1198.0,442.0
232.71,1.0,-487246.73,-487479.44,1266.0,443.0
785.41,2.0,-639994.94,-640780.35,1516.0,444.0
194811.42,462.0,-2978164.72,-3172976.14,7270.0,445.0
0.0,0.0,-646423.69,-646423.69,1374.0,446.0
0.0,0.0,-459117.32,-459117.32,921.0,447.0
0.0,0.0,-344941.59,-344941.59,884.0,448.0
0.0,0.0,-363907.85,-363907.85,788.0,449.0
1613644.8,2998.0,-3663304.41,-5276949.21,10334.0,450.0
4421.58,13.0,-424268.27,-428689.85,896.0,451.0
0.0,0.0,-617567.05,-617567.05,1171.0,452.0
0.0,0.0,-325451.72,-325451.72,689.0,453.0
