call_gex,call_oi,net_gex,put_gex,put_oi,strike
28.2,4.0,-2941.47,-2969.66,666.0,185.0
131.07,25.0,-8097.79,-8228.86,1928.0,190.0
59.0,6.0,-2880.7,-2939.7,573.0,195.0
20.94,2.0,-1756.11,-1777.06,349.0,200.0
0.0,0.0,-15.52,-15.52,3.0,205.0
12.72,1.0,-1900.25,-1912.98,268.0,210.0
228.71,8.0,-5200.71,-5429.42,381.0,215.0
502.56,29.0,-6001.24,-6503.8,332.0,220.0
0.0,0.0,-1112.96,-1112.96,62.0,225.0
431.11,25.0,-28570.2,-29001.31,862.0,230.0
371.65,9.0,-3618.55,-3990.19,293.0,235.0
779.03,23.0,-32061.5,-32840.53,1709.0,240.0
218.17,7.0,-11564.32,-11782.49,457.0,245.0
2916.0,54.0,-48666.17,-51582.18,2860.0,250.0
657.53,22.0,-14926.83,-15584.36,298.0,255.0
1057.77,31.0,-21498.38,-22556.15,413.0,260.0
514.59,18.0,-16867.08,-17381.67,337.0,265.0
457.41,12.0,-14894.49,-15351.9,331.0,270.0
285.88,5.0,-15866.49,-16152.37,421.0,275.0
13302.19,170.0,-5469.86,-18772.04,628.0,280.0
559.91,14.0,-29699.22,-30259.13,926.0,285.0
2468.05,110.0,-48254.55,-50722.61,1473.0,290.0
1013.83,62.0,-69684.68,-70698.51,1055.0,295.0
3020.26,118.0,-46567.11,-49587.38,1279.0,300.0
2144.31,83.0,-37742.11,-39886.42,553.0,305.0
8367.53,129.0,-41690.92,-50058.45,1178.0,310.0
4134.96,111.0,-42319.08,-46454.04,586.0,315.0
1486.59,17.0,-93300.9,-94787.49,1446.0,320.0
11877.38,242.0,-201368.61,-213246.0,4966.0,325.0
2239.52,77.0,-426161.1,-428400.61,4965.0,330.0
3422.19,122.0,-69328.78,-72750.97,3437.0,335.0
12734.36,225.0,-120926.1,-133660.46,2106.0,340.0
3144.65,94.0,-44807.57,-47952.22,485.0,345.0
84013.61,1013.0,-376815.18,-460828.79,4011.0,350.0
4362.94,89.0,-73654.38,-78017.33,607.0,355.0
72396.76,681.0,-110250.15,-182646.9,1521.0,360.0
29673.86,254.0,-93919.97,-123593.83,918.0,365.0
27257.19,248.0,-331554.19,-358811.38,3398.0,370.0
120556.74,833.0,-142227.52,-262784.26,2315.0,375.0
60950.19,327.0,-834262.9,-895213.09,5807.0,380.0
12350.13,79.0,-364014.44,-376364.58,2985.0,385.0
58834.66,242.0,-1585555.06,-1644389.72,7160.0,390.0
19582.97,78.0,-387971.42,-407554.38,2500.0,395.0
112596.09,469.0,-2071350.29,-2183946.37,9981.0,400.0
96714.12,317.0,-154074.49,-250788.6,1607.0,405.0
65981.73,210.0,-951354.57,-1017336.29,6441.0,410.0
0.0,0.0,-5145.89,-5145.89,15.0,412.0
0.0,0.0,-5203.07,-5203.07,14.0,413.0
0.0,0.0,-131191.57,-131191.57,353.0,414.0
29102.86,91.0,-1361642.94,-1390745.8,5549.0,415.0
0.0,0.0,-97972.0,-97972.0,989.0,416.0
0.0,0.0,-52488.06,-52488.06,392.0,417.0
0.0,0.0,-131934.87,-131934.87,662.0,418.0
0.0,0.0,-205263.78,-205263.78,1240.0,419.0
539416.19,1679.0,-2637634.57,-3177050.76,10454.0,420.0
85.76,1.0,-142969.94,-143055.7,1046.0,421.0
0.0,0.0,-256551.14,-256551.14,2041.0,422.0
0.0,0.0,-210152.37,-210152.37,1560.0,423.0
0.0,0.0,-212010.61,-212010.61,1568.0,424.0
228563.22,653.0,-952779.48,-1181342.7,4304.0,425.0
686.12,6.0,-150603.01,-151289.13,1147.0,426.0
343.06,3.0,-117898.03,-118241.09,848.0,427.0
0.0,0.0,-176303.86,-176303.86,1207.0,428.0
457.41,1.0,-146829.36,-147286.77,971.0,429.0
311497.79,795.0,-1700542.16,-2012039.95,6790.0,430.0
0.0,0.0,-387485.41,-387485.41,1943.0,431.0
1029.18,6.0,-210524.02,-211553.2,1228.0,432.0
0.0,0.0,-121814.62,-121814.62,749.0,433.0
285.88,2.0,-476623.64,-476909.52,1923.0,434.0
152453.49,360.0,-886278.02,-1038731.5,2929.0,435.0
142.94,1.0,-429824.64,-429967.58,1302.0,436.0
714.71,5.0,-316900.98,-317615.68,910.0,437.0
457.41,1.0,-409669.91,-410127.32,1306.0,438.0
0.0,0.0,-366101.39,-366101.39,1232.0,439.0
133878.87,343.0,-3917111.67,-4050990.54,8629.0,440.0
486.0,1.0,-328765.11,-329251.11,891.0,441.0
0.0,0.0,-454038.91,-454038.91,1183.0,442.0
171.53,1.0,-449979.37,-450150.9,1276.0,443.0
714.71,2.0,-597694.97,-598409.67,1523.0,444.0
190637.37,468.0,-2901625.34,-3092262.71,7217.0,445.0
0.0,0.0,-655757.74,-655757.74,1394.0,446.0
0.0,0.0,-441002.66,-441002.66,920.0,447.0
0.0,0.0,-315014.15,-315014.15,892.0,448.0
0.0,0.0,-340457.71,-340457.71,788.0,449.0
1591846.71,2969.0,-3748954.83,-5340801.53,10232.0,450.0
3659.3,13.0,-502867.67,-506526.97,1053.0,451.0
0.0,0.0,-645094.32,-645094.32,1264.0,452.0
0.0,0.0,-339285.59,-339285.59,735.0,453.0
285.88,1.0,-392831.42,-393117.3,907.0,454.0
453981.73,887.0,-1331257.69,-1785239.42,3515.0,455.0
857.65,3.0,-506584.15,-507441.8,1050.0,456.0
7547.3,24.0,-441860.3,-449407.61,826.0,457.0
1944.0,5.0,-311040.38,-312984.38,562.0,458.0
314.47,1.0,-304407.9,-304722.37,589.0,459.0
1175910.08,2149.0,-6699896.77,-7875806.86,13760.0,460.0
25386.38,74.0,-605413.8,-630800.18,969.0,461.0
743.3,2.0,-364214.56,-364957.86,641.0,462.0
10777.78,27.0,-551782.2,-562559.98,863.0,463.0
4402.59,11.0,-265928.09,-270330.68,400.0,464.0
520821.11,937.0,-858050.8,-1378871.91,2219.0,465.0
7290.01,17.0,-469562.34,-476852.35,678.0,466.0
0.0,0.0,-565933.4,-565933.4,762.0,467.0
80961.98,177.0,-307238.14,-388200.12,599.0,468.0
2287.06,4.0,-444175.95,-446463.02,653.0,469.0
2208901.29,3118.0,-1837139.42,-4046040.71,7361.0,470.0
20068.97,39.0,-197830.83,-217899.8,284.0,471.0
19011.2,35.0,-264470.09,-283481.29,372.0,472.0
1086.35,2.0,-336769.82,-337856.18,412.0,473.0
1143.53,2.0,-270016.21,-271159.74,319.0,474.0
2865402.33,3518.0,-330280.29,-3195682.61,8088.0,475.0
2201.3,3.0,-430396.41,-432597.71,478.0,476.0
254464.19,387.0,-214154.73,-468618.93,503.0,477.0
6175.07,9.0,-375020.93,-381196.0,406.0,478.0
23785.44,34.0,-297432.36,-321217.8,322.0,479.0
2011585.05,2140.0,-6653433.9,-8665018.94,11097.0,480.0
31732.98,42.0,-324333.93,-356066.91,335.0,481.0
2687.3,3.0,-301291.78,-303979.08,302.0,482.0
98400.83,118.0,-186852.93,-285253.76,268.0,483.0
0.0,0.0,-57376.66,-57376.66,58.0,484.0
1590279.71,1560.0,-806246.4,-2396526.11,2642.0,485.0
20412.02,21.0,-116840.26,-137252.29,129.0,486.0
10177.42,9.0,-81905.39,-92082.82,83.0,487.0
49314.77,48.0,-33534.04,-82848.81,73.0,488.0
15323.31,14.0,-57119.36,-72442.68,62.0,489.0
2724233.45,3038.0,-7265365.82,-9989599.27,9312.0,490.0
16581.2,17.0,-157292.66,-173873.86,137.0,491.0
110579.43,92.0,-132449.46,-243028.89,202.0,492.0
79418.21,63.0,-50544.06,-129962.28,106.0,493.0
21155.32,16.0,-46884.76,-68040.08,58.0,494.0
892983.21,807.0,-5175734.8,-6068718.01,4750.0,495.0
70613.03,50.0,-120156.5,-190769.53,690.0,496.0
18382.26,13.0,-83391.98,-101774.24,109.0,497.0
