call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-10463.52,-10463.52,666.0,185.0
0.0,0.0,-10944.85,-10944.85,1928.0,190.0
0.0,0.0,-7886.48,-7886.48,573.0,195.0
0.0,0.0,-2966.57,-2966.57,349.0,200.0
0.0,0.0,-18.17,-18.17,3.0,205.0
0.0,0.0,-8319.52,-8319.52,268.0,210.0
228.28,8.0,-8665.19,-8893.47,385.0,215.0
399.49,14.0,-4193.33,-4592.82,203.0,220.0
0.0,0.0,-2328.47,-2328.47,62.0,225.0
856.04,25.0,-12875.85,-13731.89,318.0,230.0
1055.79,28.0,-3112.27,-4168.06,283.0,235.0
913.11,21.0,-44516.2,-45429.31,1628.0,240.0
199.74,6.0,-19717.88,-19917.63,440.0,245.0
2910.55,54.0,-90398.33,-93308.89,2861.0,250.0
656.3,22.0,-15266.13,-15922.43,298.0,255.0
1084.32,31.0,-21715.0,-22799.33,423.0,260.0
513.63,18.0,-17006.76,-17520.38,343.0,265.0
456.56,12.0,-15009.32,-15465.88,331.0,270.0
285.35,5.0,-15865.36,-16150.71,421.0,275.0
13268.69,167.0,-11920.08,-25188.77,628.0,280.0
684.84,11.0,-34162.39,-34847.23,876.0,285.0
2140.11,38.0,-59082.39,-61222.5,1473.0,290.0
456.56,6.0,-90609.49,-91066.05,1055.0,295.0
3823.67,59.0,-50081.06,-53904.73,1279.0,300.0
1198.46,22.0,-49811.98,-51010.44,553.0,305.0
7647.33,85.0,-72410.85,-80058.18,1178.0,310.0
3994.88,44.0,-42417.82,-46412.69,586.0,315.0
1911.83,17.0,-93689.48,-95601.32,1436.0,320.0
14010.6,193.0,-256520.57,-270531.17,4956.0,325.0
1084.32,12.0,-490419.07,-491503.39,4966.0,330.0
1398.21,13.0,-91055.08,-92453.29,3450.0,335.0
16578.73,171.0,-127902.22,-144480.95,2117.0,340.0
2197.18,17.0,-51917.12,-54114.3,485.0,345.0
82979.28,947.0,-407033.35,-490012.63,4012.0,350.0
4479.97,31.0,-77807.44,-82287.4,607.0,355.0
73106.23,618.0,-137206.19,-210312.41,1518.0,360.0
28449.22,201.0,-97996.0,-126445.22,919.0,365.0
28192.41,247.0,-392011.46,-420203.87,3354.0,370.0
122014.92,833.0,-137173.47,-259188.39,2296.0,375.0
64631.38,327.0,-958912.87,-1023544.25,5735.0,380.0
13040.42,79.0,-405365.76,-418406.17,2987.0,385.0
59666.32,242.0,-1628282.85,-1687949.17,6995.0,390.0
20596.22,110.0,-404815.36,-425411.58,3396.0,395.0
117539.68,470.0,-1887332.84,-2004872.52,9068.0,400.0
98874.83,316.0,-183540.33,-282415.16,1926.0,405.0
66666.05,214.0,-968779.19,-1035445.24,4462.0,410.0
0.0,0.0,-5193.34,-5193.34,14.0,412.0
0.0,0.0,-4822.39,-4822.39,13.0,413.0
0.0,0.0,-136881.57,-136881.57,369.0,414.0
29620.69,123.0,-1449965.2,-1479585.89,5594.0,415.0
0.0,0.0,-126009.8,-126009.8,989.0,416.0
0.0,0.0,-63575.6,-63575.6,392.0,417.0
0.0,0.0,-143872.6,-143872.6,663.0,418.0
0.0,0.0,-202083.65,-202083.65,1233.0,419.0
547965.87,1682.0,-2783013.69,-3330979.56,10726.0,420.0
114.14,1.0,-143473.11,-143587.25,1048.0,421.0
0.0,0.0,-314311.12,-314311.12,2041.0,422.0
0.0,0.0,-251106.48,-251106.48,1560.0,423.0
0.0,0.0,-253389.27,-253389.27,1570.0,424.0
232501.77,698.0,-1018587.31,-1251089.08,4305.0,425.0
684.84,6.0,-181681.25,-182366.08,1144.0,426.0
428.02,3.0,-139563.84,-139991.86,847.0,427.0
0.0,0.0,-210073.4,-210073.4,1207.0,428.0
456.56,1.0,-173491.75,-173948.31,971.0,429.0
330690.11,811.0,-1828175.04,-2158865.15,6996.0,430.0
0.0,0.0,-440748.94,-440748.94,1940.0,431.0
1341.14,6.0,-241376.1,-242717.24,1227.0,432.0
0.0,0.0,-141732.49,-141732.49,749.0,433.0
342.42,2.0,-529863.21,-530205.62,1922.0,434.0
154202.21,363.0,-938243.39,-1092445.59,2955.0,435.0
171.21,1.0,-460694.79,-460865.99,1302.0,436.0
856.04,5.0,-336910.71,-337766.75,913.0,437.0
485.09,1.0,-468427.72,-468912.82,1311.0,438.0
0.0,0.0,-421202.58,-421202.58,1231.0,439.0
139506.77,352.0,-3975556.78,-4115063.55,8669.0,440.0
513.63,1.0,-352918.74,-353432.37,898.0,441.0
0.0,0.0,-474762.46,-474762.46,1187.0,442.0
228.28,1.0,-496163.58,-496391.85,1269.0,443.0
770.44,2.0,-634443.35,-635213.79,1519.0,444.0
196662.03,493.0,-3014231.09,-3210893.12,7179.0,445.0
0.0,0.0,-691769.82,-691769.82,1374.0,446.0
