call_gex,call_oi,net_gex,put_gex,put_oi,strike
3.34,2.0,-10490.85,-10494.19,666.0,185.0
0.0,0.0,-11727.31,-11727.31,1928.0,190.0
0.0,0.0,-7973.8,-7973.8,573.0,195.0
0.0,0.0,-3171.62,-3171.62,349.0,200.0
0.0,0.0,-19.56,-19.56,3.0,205.0
0.3,1.0,-8204.35,-8204.65,268.0,210.0
231.69,8.0,-8383.61,-8615.3,372.0,215.0
405.46,14.0,-3285.56,-3691.02,139.0,220.0
0.0,0.0,-823.39,-823.39,35.0,225.0
868.85,25.0,-11528.5,-12397.35,291.0,230.0
1071.58,28.0,-3399.14,-4470.72,283.0,235.0
937.04,23.0,-43204.21,-44141.25,1578.0,240.0
219.01,7.0,-17534.47,-17753.47,374.0,245.0
2954.09,54.0,-88854.25,-91808.33,2811.0,250.0
666.12,22.0,-13785.73,-14451.85,269.0,255.0
1100.54,31.0,-20620.67,-21721.21,404.0,260.0
521.31,18.0,-15581.35,-16102.66,315.0,265.0
463.39,12.0,-12858.96,-13322.34,290.0,270.0
289.62,5.0,-13843.65,-14133.27,382.0,275.0
13525.18,170.0,-8778.39,-22303.57,563.0,280.0
644.6,13.0,-32465.55,-33110.15,836.0,285.0
3367.3,110.0,-56189.03,-59556.32,1443.0,290.0
1619.02,62.0,-88065.48,-89684.5,1024.0,295.0
5335.31,118.0,-45494.81,-50830.12,1234.0,300.0
3125.42,83.0,-23430.8,-26556.22,314.0,305.0
8989.02,129.0,-63647.45,-72636.46,1103.0,310.0
5215.01,111.0,-39122.48,-44337.49,562.0,315.0
2407.02,38.0,-90814.52,-93221.54,1403.0,320.0
15529.03,242.0,-250375.37,-265904.39,4906.0,325.0
2671.94,77.0,-469577.86,-472249.8,4953.0,330.0
4725.42,122.0,-135500.41,-140225.83,3437.0,335.0
18595.15,225.0,-138162.95,-156758.11,2104.0,340.0
4582.19,94.0,-50096.42,-54678.61,484.0,345.0
86834.92,1013.0,-376241.5,-463076.42,3977.0,350.0
4344.24,30.0,-79226.48,-83570.73,603.0,355.0
76024.25,681.0,-129197.78,-205222.03,1501.0,360.0
29540.85,253.0,-99541.08,-129081.93,919.0,365.0
31547.43,251.0,-391523.89,-423071.32,3340.0,370.0
122826.22,829.0,-133468.21,-256294.43,2193.0,375.0
58850.01,327.0,-979771.56,-1038621.56,5538.0,380.0
12945.84,79.0,-391647.97,-404593.81,2929.0,385.0
60511.64,244.0,-1651062.09,-1711573.73,6980.0,390.0
20982.43,111.0,-423834.9,-444817.33,3386.0,395.0
118417.08,466.0,-1929136.64,-2047553.71,9049.0,400.0
92635.91,317.0,-194070.56,-286706.47,1923.0,405.0
67166.08,217.0,-933609.22,-1000775.31,4453.0,410.0
0.0,0.0,-4865.55,-4865.55,14.0,412.0
0.0,0.0,-4518.01,-4518.01,13.0,413.0
0.0,0.0,-10773.72,-10773.72,31.0,414.0
30884.4,122.0,-1267204.06,-1298088.47,5231.0,415.0
0.0,0.0,-126938.77,-126938.77,990.0,416.0
0.0,0.0,-63570.75,-63570.75,398.0,417.0
0.0,0.0,-150600.42,-150600.42,664.0,418.0
0.0,0.0,-226856.36,-226856.36,1229.0,419.0
543239.06,1683.0,-2697832.68,-3241071.74,10731.0,420.0
115.85,1.0,-173538.02,-173653.86,1048.0,421.0
0.0,0.0,-316666.34,-316666.34,2041.0,422.0
0.0,0.0,-251966.08,-251966.08,1560.0,423.0
0.0,0.0,-254196.13,-254196.13,1570.0,424.0
236356.25,697.0,-1028644.81,-1265001.06,4294.0,425.0
868.85,6.0,-213823.63,-214692.48,1144.0,426.0
434.42,3.0,-162474.68,-162909.1,846.0,427.0
0.0,0.0,-212867.9,-212867.9,1207.0,428.0
434.42,1.0,-175333.64,-175768.06,971.0,429.0
314579.65,811.0,-1851527.66,-2166107.31,6951.0,430.0
0.0,0.0,-482095.1,-482095.1,1937.0,431.0
1332.23,6.0,-274527.18,-275859.42,1227.0,432.0
0.0,0.0,-163053.91,-163053.91,749.0,433.0
347.54,2.0,-518499.86,-518847.4,1919.0,434.0
153363.18,356.0,-909418.08,-1062781.26,2952.0,435.0
202.73,1.0,-465326.33,-465529.06,1302.0,436.0
1013.66,5.0,-337837.28,-338850.94,913.0,437.0
463.39,1.0,-457883.19,-458346.58,1312.0,438.0
0.0,0.0,-387332.69,-387332.69,1201.0,439.0
140165.47,352.0,-3871177.58,-4011343.05,8757.0,440.0
492.35,1.0,-359587.46,-360079.8,915.0,441.0
0.0,0.0,-479256.86,-479256.86,1198.0,442.0
231.69,1.0,-485107.11,-485338.8,1266.0,443.0
781.96,2.0,-637184.57,-637966.53,1516.0,444.0
192594.76,462.0,-2965224.53,-3157819.29,7270.0,445.0
0.0,0.0,-671069.66,-671069.66,1374.0,446.0
0.0,0.0,-457101.23,-457101.23,921.0,447.0
0.0,0.0,-343426.87,-343426.87,884.0,448.0
0.0,0.0,-362309.85,-362309.85,788.0,449.0
1606558.9,2998.0,-3793797.91,-5400356.81,10334.0,450.0
4402.17,13.0,-422405.21,-426807.37,896.0,451.0
0.0,0.0,-614855.16,-614855.16,1171.0,452.0
0.0,0.0,-324022.59,-324022.59,689.0,453.0
347.54,1.0,-462111.59,-462459.13,959.0,454.0
452950.1,892.0,-1337641.19,-1790591.29,4357.0,455.0
1129.5,3.0,-455218.72,-456348.22,938.0,456.0
9036.02,24.0,-422550.01,-431586.04,788.0,457.0
2172.12,5.0,-280058.85,-282230.97,509.0,458.0
405.46,1.0,-286748.99,-287154.45,535.0,459.0
1190235.64,2158.0,-6676605.38,-7866841.01,13923.0,460.0
32147.4,74.0,-413629.84,-445777.23,715.0,461.0
868.85,2.0,-361354.11,-362222.96,618.0,462.0
13032.73,27.0,-519194.94,-532227.66,809.0,463.0
5097.24,11.0,-242292.9,-247390.15,368.0,464.0
536984.24,950.0,-770147.24,-1307131.49,2252.0,465.0
8369.91,17.0,-399930.99,-408300.9,588.0,466.0
0.0,0.0,-382930.52,-382930.52,546.0,467.0
92271.72,177.0,-169830.93,-262102.65,425.0,468.0
2461.74,4.0,-416091.57,-418553.31,609.0,469.0
2258692.16,3668.0,-2081973.39,-4340665.54,8376.0,470.0
22590.06,39.0,-180372.96,-202963.02,269.0,471.0
21286.79,35.0,-236877.08,-258163.87,339.0,472.0
1274.31,2.0,-166992.69,-168267.0,220.0,473.0
1274.31,2.0,-145010.82,-146285.14,182.0,474.0
2885967.37,3584.0,-976264.22,-3862231.59,8076.0,475.0
2316.93,3.0,-382380.25,-384697.18,438.0,476.0
280203.66,387.0,-150716.26,-430919.92,475.0,477.0
6777.02,9.0,-281420.05,-288197.07,323.0,478.0
25891.69,34.0,-182052.73,-207944.42,218.0,479.0
1465342.05,1668.0,-7020817.65,-8486159.7,11272.0,480.0
34319.52,42.0,-277741.92,-312061.44,312.0,481.0
1679.77,2.0,-256542.02,-258221.79,264.0,482.0
102842.71,118.0,-136930.53,-239773.24,232.0,483.0
0.0,0.0,-53694.84,-53694.84,55.0,484.0
1548432.94,1640.0,-931811.12,-2480244.05,4097.0,485.0
20910.29,21.0,-96297.38,-117207.67,111.0,486.0
9615.26,9.0,-65424.3,-75039.55,69.0,487.0
50190.48,48.0,-16160.58,-66351.07,60.0,488.0
14973.16,14.0,-26528.84,-41502.0,36.0,489.0
2618883.32,2862.0,-7271596.3,-9890479.62,10833.0,490.0
16160.58,14.0,-155089.47,-171250.05,262.0,491.0
109272.19,92.0,-119148.1,-228420.29,193.0,492.0
78457.02,63.0,-48481.75,-126938.77,108.0,493.0
20388.98,16.0,-36115.14,-56504.12,49.0,494.0
931116.04,908.0,-4373233.36,-5304349.4,5788.0,495.0
67625.38,51.0,-380208.13,-447833.51,684.0,496.0
16421.24,12.0,-105854.72,-122275.95,144.0,497.0
14191.19,10.0,-56619.96,-70811.16,109.0,498.0
20562.75,20.0,-90418.17,-110980.92,243.0,499.0
8721067.39,7103.0,-6591432.69,-15312500.08,12328.0,500.0
201688.71,127.0,-45846.24,-247534.95,709.0,501.0
802613.34,476.0,546592.63,-256020.71,285.0,502.0
186136.32,140.0,-936792.51,-1122928.84,1099.0,503.0
9325.64,6.0,-459244.39,-468570.03,364.0,504.0
2311281.97,1685.0,-794533.04,-3105815.01,2574.0,505.0
11063.34,12.0,-964392.94,-975456.27,714.0,506.0
378007.05,188.0,19780.79,-358226.26,318.0,507.0
3822.93,2.0,3822.93,0.0,0.0,507.5
41444.08,28.0,-1068075.53,-1109519.61,922.0,508.0
4112.55,6.0,-1169296.39,-1173408.94,870.0,509.0
7390773.36,4284.0,-13717004.51,-21107777.88,11716.0,510.0
37765.95,19.0,-5674739.54,-5712505.49,4139.0,511.0
25486.22,33.0,-2001595.38,-2027081.61,1076.0,512.0
8543.68,6.0,-426604.64,-435148.32,222.0,512.5
103450.9,46.0,-1507104.71,-1610555.61,752.0,513.0
127604.89,95.0,-745732.72,-873337.61,522.0,514.0
4359737.25,2255.0,-8436114.02,-12795851.27,5976.0,515.0
459157.5,255.0,-193782.19,-652939.69,303.0,516.0
1586198.89,640.0,-3451153.35,-5037352.24,2178.0,517.0
130645.86,52.0,-24385.68,-155031.54,79.0,517.5
329322.56,147.0,-1159072.94,-1488395.5,622.0,518.0
1174190.9,441.0,-1108042.56,-2282233.47,812.0,519.0
16953668.12,7899.0,-18070543.98,-35024212.1,15342.0,520.0
947595.2,292.0,-528028.23,-1475623.43,450.0,521.0
886515.14,281.0,-8760600.0,-9647115.14,2723.0,522.0
306645.62,91.0,-131659.52,-438305.14,120.0,522.5
1021707.98,279.0,-37186.72,-1058894.7,294.0,523.0
758041.4,194.0,-1217691.25,-1975732.66,522.0,524.0
15979109.65,4808.0,-8440892.69,-24420002.35,8047.0,525.0
1710415.27,342.0,-4645009.19,-6355424.46,1204.0,526.0
2243801.4,422.0,-4419369.22,-6663170.62,1206.0,527.0
420580.62,80.0,4257.36,-416323.27,79.0,527.5
1907151.54,322.0,-3237879.99,-5145031.54,822.0,528.0
3337044.58,501.0,-1107637.1,-4444681.68,654.0,529.0
31948835.74,7607.0,3921345.23,-28027490.51,4669.0,530.0
3074131.0,383.0,-7003498.6,-10077629.6,1320.0,531.0
3027966.18,359.0,-14535054.39,-17563020.57,2551.0,532.0
1242627.21,138.0,-11352867.59,-12595494.8,1094.0,532.5
3485965.22,390.0,-12928321.72,-16414286.94,1556.0,533.0
3158206.58,383.0,-1361311.92,-4519518.5,391.0,534.0
26254199.57,4025.0,-13527190.07,-39781389.64,5102.0,535.0
7696144.67,625.0,1768859.82,-5927284.85,468.0,536.0
12305617.96,1146.0,2343863.79,-9961754.17,645.0,537.0
0.0,0.0,0.0,0.0,0.0,537.5
9608074.88,805.0,-97021.42,-9705096.3,899.0,538.0
25222760.49,1942.0,14247842.02,-10974918.47,870.0,539.0
54507330.06,9631.0,20719981.8,-33787348.25,4973.0,540.0
20676423.53,1826.0,15561309.35,-5115114.19,439.0,541.0
16573662.72,1523.0,13610483.68,-2963179.04,252.0,542.0
0.0,0.0,0.0,0.0,0.0,542.5
19282935.25,1797.0,17380446.53,-1902488.72,182.0,543.0
7327376.38,675.0,2393272.31,-4934104.07,478.0,544.0
78494732.71,13393.0,65899469.6,-12595263.1,3100.0,545.0
3838138.5,452.0,1892641.77,-1945496.73,256.0,546.0
9765452.32,1301.0,8709569.63,-1055882.69,172.0,547.0
0.0,0.0,0.0,0.0,0.0,547.5
1716844.75,263.0,540134.19,-1176710.56,184.0,548.0
4234159.67,627.0,3721220.45,-512939.23,100.0,549.0
65947111.47,14051.0,62717369.69,-3229741.78,815.0,550.0
932795.81,207.0,748368.22,-184427.59,36.0,551.0
12830373.52,2583.0,12805900.96,-24472.57,5.0,552.0
0.0,0.0,0.0,0.0,0.0,552.5
807478.89,331.0,761458.88,-46020.01,10.0,553.0
