call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-14547.36,-14547.36,666.0,185.0
157.89,25.0,-12441.44,-12599.32,1928.0,190.0
27.95,2.0,-10625.54,-10653.49,573.0,195.0
19.33,2.0,-3668.68,-3688.0,349.0,200.0
0.0,0.0,-19.9,-19.9,3.0,205.0
0.0,0.0,-11739.0,-11739.0,268.0,210.0
231.43,8.0,-8321.57,-8553.0,372.0,215.0
405.0,14.0,-3283.63,-3688.62,139.0,220.0
0.0,0.0,-823.31,-823.31,35.0,225.0
867.85,25.0,-11510.18,-12378.03,291.0,230.0
1070.35,28.0,-3264.08,-4334.42,283.0,235.0
949.82,23.0,-30258.27,-31208.09,1588.0,240.0
202.5,6.0,-16775.95,-16978.44,384.0,245.0
2950.68,54.0,-89330.44,-92281.12,2821.0,250.0
665.35,22.0,-14348.41,-15013.76,279.0,255.0
1099.27,31.0,-21175.48,-22274.75,414.0,260.0
520.71,18.0,-16141.96,-16662.67,325.0,265.0
462.85,12.0,-13422.71,-13885.56,300.0,270.0
289.28,5.0,-14406.27,-14695.55,392.0,275.0
13482.83,170.0,-4282.99,-17765.83,573.0,280.0
607.49,11.0,-33332.49,-33939.99,846.0,285.0
4218.34,110.0,-56142.08,-60360.41,1453.0,290.0
462.85,6.0,-91029.16,-91492.01,1046.0,295.0
3876.39,59.0,-47769.06,-51645.44,1244.0,300.0
2537.98,83.0,-48636.19,-51174.17,549.0,305.0
7752.77,85.0,-65959.44,-73712.21,1113.0,310.0
5852.93,111.0,-39130.17,-44983.1,568.0,315.0
2560.04,38.0,-91135.45,-93695.49,1408.0,320.0
14203.77,193.0,-254122.74,-268326.51,4906.0,325.0
1070.35,12.0,-470708.53,-471778.87,4953.0,330.0
1388.56,13.0,-98881.58,-100270.14,3437.0,335.0
18661.63,225.0,-137925.72,-156587.35,2104.0,340.0
2227.48,17.0,-52389.33,-54616.81,484.0,345.0
83949.79,947.0,-378867.58,-462817.36,3977.0,350.0
4368.17,30.0,-79105.38,-83473.54,603.0,355.0
74114.18,618.0,-130871.41,-204985.59,1501.0,360.0
29506.82,253.0,-99426.4,-128933.22,919.0,365.0
28320.76,251.0,-394263.14,-422583.9,3340.0,370.0
122684.71,829.0,-134239.53,-256924.24,2193.0,375.0
58782.21,327.0,-978700.6,-1037482.81,5538.0,380.0
12930.93,79.0,-392035.66,-404966.59,2958.0,385.0
60434.0,244.0,-1649428.16,-1709862.16,6981.0,390.0
21195.5,111.0,-421635.73,-442831.23,3387.0,395.0
118288.48,466.0,-1927043.25,-2045331.73,9050.0,400.0
92530.04,317.0,-193111.5,-285641.54,1923.0,405.0
67120.37,217.0,-941656.83,-1008777.19,4453.0,410.0
0.0,0.0,-4859.95,-4859.95,14.0,412.0
0.0,0.0,-4512.81,-4512.81,13.0,413.0
0.0,0.0,-11658.09,-11658.09,31.0,414.0
