call_gex,call_oi,net_gex,put_gex,put_oi,strike
9.02,2.0,-6032.28,-6041.3,666.0,185.0
37.58,3.0,-11274.5,-11312.08,1928.0,190.0
45.26,6.0,-7704.49,-7749.75,573.0,195.0
21.38,2.0,-3561.22,-3582.61,349.0,200.0
0.93,1.0,-17.85,-18.79,3.0,205.0
73.79,9.0,-11666.14,-11739.94,268.0,210.0
229.32,8.0,-10444.2,-10673.52,385.0,215.0
401.31,14.0,-4852.38,-5253.7,203.0,220.0
0.0,0.0,-2340.89,-2340.89,62.0,225.0
859.96,25.0,-12937.41,-13797.37,318.0,230.0
1060.61,28.0,-3138.54,-4199.15,283.0,235.0
946.41,23.0,-44671.34,-45617.74,1628.0,240.0
224.0,7.0,-21131.59,-21355.59,440.0,245.0
2923.85,54.0,-90811.42,-93735.27,2861.0,250.0
659.3,22.0,-15335.89,-15995.19,298.0,255.0
1089.28,31.0,-21814.23,-22903.51,423.0,260.0
515.97,18.0,-17084.47,-17600.44,343.0,265.0
458.64,12.0,-15077.91,-15536.55,331.0,270.0
372.65,5.0,-19950.99,-20323.64,421.0,275.0
13436.5,170.0,-12082.19,-25518.69,628.0,280.0
753.06,13.0,-35858.42,-36611.48,876.0,285.0
3907.28,110.0,-57930.43,-61837.71,1473.0,290.0
1922.4,62.0,-89556.97,-91479.36,1055.0,295.0
3841.14,59.0,-55945.88,-59787.02,1279.0,300.0
1605.25,22.0,-52128.8,-53734.05,553.0,305.0
9094.57,129.0,-71324.69,-80419.25,1178.0,310.0
4099.13,44.0,-42520.85,-46619.98,586.0,315.0
1920.57,17.0,-94111.48,-96032.05,1436.0,320.0
14965.41,242.0,-256673.01,-271638.42,4956.0,325.0
1089.28,12.0,-519209.07,-520298.35,4966.0,330.0
2794.43,122.0,-90050.32,-92844.75,3450.0,335.0
18212.73,225.0,-141908.5,-160121.23,2117.0,340.0
4643.94,94.0,-50147.61,-54791.55,485.0,345.0
87401.84,1013.0,-436107.16,-523509.0,4012.0,350.0
7876.47,89.0,-81188.84,-89065.31,607.0,355.0
75455.14,681.0,-137728.1,-213183.24,1518.0,360.0
30098.48,254.0,-105086.7,-135185.18,919.0,365.0
31474.41,247.0,-391251.58,-422725.99,3354.0,370.0
123231.78,833.0,-137541.21,-260772.99,2296.0,375.0
66675.3,327.0,-972668.23,-1039343.53,5735.0,380.0
13186.0,79.0,-407132.11,-420318.12,2987.0,385.0
60512.28,242.0,-1640195.2,-1700707.48,6995.0,390.0
22616.86,110.0,-472001.51,-494618.36,3396.0,395.0
118358.69,470.0,-2082944.99,-2201303.68,9068.0,400.0
99353.65,316.0,-194444.5,-293798.15,1926.0,405.0
68137.23,214.0,-980522.5,-1048659.73,4462.0,410.0
0.0,0.0,-5217.07,-5217.07,14.0,412.0
0.0,0.0,-4844.42,-4844.42,13.0,413.0
0.0,0.0,-137507.06,-137507.06,369.0,414.0
31789.73,123.0,-1479709.36,-1511499.09,5594.0,415.0
0.0,0.0,-126585.61,-126585.61,989.0,416.0
0.0,0.0,-73210.97,-73210.97,392.0,417.0
0.0,0.0,-156684.09,-156684.09,663.0,418.0
0.0,0.0,-232188.28,-232188.28,1233.0,419.0
583537.88,1682.0,-2856674.58,-3440212.46,10726.0,420.0
114.66,1.0,-174169.87,-174284.54,1048.0,421.0
0.0,0.0,-315747.39,-315747.39,2041.0,422.0
0.0,0.0,-252253.93,-252253.93,1560.0,423.0
0.0,0.0,-299551.55,-299551.55,1570.0,424.0
250591.35,698.0,-1071889.85,-1322481.2,4305.0,425.0
859.96,6.0,-213383.89,-214243.85,1144.0,426.0
429.98,3.0,-162732.45,-163162.43,847.0,427.0
0.0,0.0,-211033.35,-211033.35,1207.0,428.0
458.64,1.0,-175058.5,-175517.14,971.0,429.0
332573.88,811.0,-1999861.06,-2332434.94,6996.0,430.0
0.0,0.0,-488455.34,-488455.34,1940.0,431.0
1347.27,6.0,-274670.13,-276017.4,1227.0,432.0
0.0,0.0,-163850.4,-163850.4,749.0,433.0
401.31,2.0,-571412.49,-571813.8,1922.0,434.0
164251.71,363.0,-964676.79,-1128928.5,2955.0,435.0
200.66,1.0,-480457.75,-480658.4,1302.0,436.0
1003.28,5.0,-356308.68,-357311.96,913.0,437.0
487.31,1.0,-470568.25,-471055.55,1311.0,438.0
0.0,0.0,-444654.89,-444654.89,1231.0,439.0
143096.78,352.0,-4190683.12,-4333779.89,8669.0,440.0
515.97,1.0,-369838.66,-370354.64,898.0,441.0
0.0,0.0,-520130.41,-520130.41,1187.0,442.0
257.99,1.0,-518123.84,-518381.83,1269.0,443.0
802.63,2.0,-659701.36,-660503.99,1519.0,444.0
208310.15,502.0,-3080049.18,-3288359.33,7179.0,445.0
0.0,0.0,-704476.44,-704476.44,1374.0,446.0
0.0,0.0,-499004.14,-499004.14,920.0,447.0
0.0,0.0,-357254.63,-357254.63,891.0,448.0
0.0,0.0,-381190.09,-381190.09,788.0,449.0
1744909.25,3005.0,-3922319.33,-5667228.58,10232.0,450.0
4758.43,13.0,-454487.06,-459245.48,915.0,451.0
0.0,0.0,-661363.95,-661363.95,1174.0,452.0
0.0,0.0,-349257.04,-349257.04,689.0,453.0
372.65,1.0,-487194.07,-487566.72,958.0,454.0
490375.91,891.0,-1463273.47,-1953649.38,4357.0,455.0
1203.94,3.0,-508549.66,-509753.6,944.0,456.0
9631.51,24.0,-428373.04,-438004.56,748.0,457.0
2321.88,5.0,-310501.66,-312823.54,515.0,458.0
429.98,1.0,-315403.41,-315833.39,548.0,459.0
1273223.06,2165.0,-7200760.5,-8473983.56,14024.0,460.0
33939.62,74.0,-555933.27,-589872.89,844.0,461.0
974.62,2.0,-391165.59,-392140.2,615.0,462.0
13730.64,27.0,-562698.26,-576428.9,802.0,463.0
5675.71,11.0,-260796.17,-266471.88,368.0,464.0
575454.28,952.0,-911009.35,-1486463.63,2326.0,465.0
9258.87,17.0,-461596.03,-470854.9,626.0,466.0
0.0,0.0,-513107.43,-513107.43,654.0,467.0
101474.88,177.0,-268765.1,-370239.98,511.0,468.0
2694.53,4.0,-483324.27,-486018.8,644.0,469.0
2447723.1,3660.0,-2056213.53,-4503936.64,8335.0,470.0
25712.7,39.0,-203580.39,-229293.09,275.0,471.0
23075.5,35.0,-253343.21,-276418.71,331.0,472.0
1375.93,2.0,-323888.32,-325264.25,367.0,473.0
1433.26,2.0,-273867.51,-275300.77,303.0,474.0
3111093.62,3595.0,-949822.05,-4060915.67,8370.0,475.0
2551.2,3.0,-526293.43,-528844.64,536.0,476.0
310616.32,387.0,-185033.99,-495650.31,503.0,477.0
7481.62,9.0,-399048.52,-406530.14,406.0,478.0
29410.52,34.0,-310845.64,-340256.16,320.0,479.0
1622537.43,1680.0,-7748839.5,-9371376.93,11466.0,480.0
38755.38,42.0,-327729.46,-366484.83,332.0,481.0
3067.18,3.0,-322025.08,-325092.26,297.0,482.0
118559.35,118.0,-177724.36,-296283.71,261.0,483.0
0.0,0.0,-60999.59,-60999.59,56.0,484.0
1695633.74,1629.0,-984277.65,-2679911.38,3817.0,485.0
23132.83,21.0,-107121.93,-130254.76,111.0,486.0
10749.46,9.0,-73755.61,-84505.07,69.0,487.0
57359.1,48.0,-21441.58,-78800.69,63.0,488.0
16625.83,14.0,-54893.9,-71519.72,56.0,489.0
2963668.39,3066.0,-7517195.86,-10480864.25,10673.0,490.0
18575.06,14.0,-188846.47,-207421.53,287.0,491.0
129595.46,95.0,-139026.32,-268621.77,199.0,492.0
91413.39,72.0,-53059.32,-144472.71,107.0,493.0
23820.8,19.0,-45205.05,-69025.85,52.0,494.0
1028336.09,912.0,-6094655.67,-7122991.76,6852.0,495.0
77396.09,60.0,-337704.95,-415101.05,651.0,496.0
22272.88,26.0,-101990.85,-124263.73,144.0,497.0
17399.79,17.0,-57817.75,-75217.54,97.0,498.0
21498.91,22.0,-157372.06,-178870.97,136.0,499.0
9806084.98,7208.0,-9913436.23,-19719521.21,13558.0,500.0
237577.34,127.0,36834.81,-200742.53,205.0,501.0
955956.41,474.0,687277.31,-268679.1,256.0,502.0
217483.02,103.0,-882028.81,-1099511.83,1035.0,503.0
12928.01,11.0,-593398.71,-606326.73,370.0,504.0
2694043.34,1734.0,-863568.41,-3557611.74,2297.0,505.0
11236.77,9.0,-1131903.53,-1143140.29,610.0,506.0
459417.47,191.0,-84906.38,-544323.86,447.0,507.0
4701.1,2.0,4701.1,0.0,0.0,507.5
46724.31,30.0,-1108455.38,-1155179.69,747.0,508.0
4041.8,5.0,-1167591.73,-1171633.52,772.0,509.0
8449102.15,4275.0,-16677969.42,-25127071.57,11629.0,510.0
45778.36,18.0,-3814824.76,-3860603.11,4147.0,511.0
12383.37,12.0,-2238008.36,-2250391.73,1077.0,512.0
26744.65,9.0,-490203.92,-516948.57,194.0,512.5
125467.67,43.0,-2242451.47,-2367919.13,802.0,513.0
97175.09,44.0,-991071.3,-1088246.4,583.0,514.0
4762697.58,2257.0,-11050155.51,-15812853.09,6104.0,515.0
406300.82,152.0,-431268.23,-837569.05,352.0,516.0
1894054.39,518.0,-4339340.95,-6233395.33,1834.0,517.0
198707.3,50.0,70287.12,-128420.18,34.0,517.5
276504.71,107.0,-1310631.17,-1587135.88,434.0,518.0
987602.81,410.0,-4844020.8,-5831623.62,1883.0,519.0
19518836.01,7902.0,-25055695.17,-44574531.18,15400.0,520.0
1088275.06,236.0,-1129008.34,-2217283.4,535.0,521.0
887704.52,187.0,-16662289.54,-17549994.07,3439.0,522.0
316722.01,53.0,-2004730.8,-2321452.81,416.0,522.5
