call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-10522.57,-10522.57,666.0,185.0
0.0,0.0,-12162.57,-12162.57,1928.0,190.0
0.0,0.0,-7899.44,-7899.44,573.0,195.0
13.22,1.0,-3161.17,-3174.39,349.0,200.0
0.0,0.0,-19.53,-19.53,3.0,205.0
0.0,0.0,-8247.7,-8247.7,268.0,210.0
232.18,8.0,-8400.63,-8632.82,372.0,215.0
406.32,14.0,-2558.41,-2964.73,139.0,220.0
0.0,0.0,-971.82,-971.82,35.0,225.0
870.69,25.0,-11561.65,-12432.34,292.0,230.0
1073.85,28.0,-3396.8,-4470.65,283.0,235.0
928.74,21.0,-30298.77,-31227.51,1568.0,240.0
203.16,6.0,-17007.48,-17210.64,364.0,245.0
2960.35,54.0,-88462.11,-91422.45,2801.0,250.0
667.53,22.0,-13263.51,-13931.04,259.0,255.0
1102.87,31.0,-20170.99,-21273.86,396.0,260.0
522.41,18.0,-15033.91,-15556.33,305.0,265.0
464.37,12.0,-12305.75,-12770.12,280.0,270.0
290.23,5.0,-13234.49,-13524.72,371.0,275.0
13495.7,167.0,-2028.55,-15524.24,534.0,280.0
609.48,11.0,-29958.75,-30568.23,826.0,285.0
1625.29,38.0,-57214.61,-58839.9,1434.0,290.0
1804.76,62.0,-87198.88,-89003.65,1014.0,295.0
3889.08,59.0,-46264.1,-50153.18,1225.0,300.0
1218.97,22.0,-24348.38,-25567.34,305.0,305.0
7778.16,85.0,-63966.92,-71745.08,1094.0,310.0
3656.9,44.0,-40774.2,-44431.1,562.0,315.0
1625.29,17.0,-88513.55,-90138.83,1393.0,320.0
14250.29,193.0,-253550.6,-267800.9,4898.0,325.0
1073.85,12.0,-479324.3,-480398.15,4953.0,330.0
1306.04,13.0,-138810.53,-140116.56,3437.0,335.0
15324.14,171.0,-138133.44,-153457.59,2096.0,340.0
2234.77,17.0,-51166.28,-53401.05,476.0,345.0
84050.61,947.0,-380252.99,-464303.6,3976.0,350.0
4324.43,30.0,-79726.18,-84050.61,602.0,355.0
76098.31,678.0,-129529.65,-205627.96,1501.0,360.0
29545.42,253.0,-96936.82,-126482.24,919.0,365.0
27789.34,251.0,-395975.5,-423764.84,3339.0,370.0
122912.41,828.0,-130703.66,-253616.07,2192.0,375.0
58974.74,327.0,-858529.4,-917504.14,5537.0,380.0
12973.28,79.0,-389140.4,-402113.68,2786.0,385.0
60222.73,242.0,-1655007.63,-1715230.35,6980.0,390.0
21187.16,111.0,-418648.83,-439835.99,3383.0,395.0
118681.57,466.0,-1932370.44,-2051052.01,9046.0,400.0
92836.72,317.0,-193937.4,-286774.12,1920.0,405.0
63801.24,217.0,-918350.17,-982151.42,4452.0,410.0
0.0,0.0,-4875.86,-4875.86,14.0,412.0
0.0,0.0,-4527.59,-4527.59,13.0,413.0
0.0,0.0,-11696.27,-11696.27,31.0,414.0
30401.23,121.0,-1264125.11,-1294526.35,5231.0,415.0
0.0,0.0,-127207.81,-127207.81,990.0,416.0
0.0,0.0,-63821.58,-63821.58,399.0,417.0
0.0,0.0,-138584.83,-138584.83,665.0,418.0
0.0,0.0,-227337.17,-227337.17,1229.0,419.0
544095.43,1678.0,-2704613.03,-3248708.47,10734.0,420.0
116.09,1.0,-173905.82,-174021.92,1048.0,421.0
0.0,0.0,-317337.5,-317337.5,2041.0,422.0
0.0,0.0,-252500.11,-252500.11,1560.0,423.0
0.0,0.0,-254734.88,-254734.88,1570.0,424.0
237339.89,697.0,-1019231.63,-1256571.53,4291.0,425.0
870.69,6.0,-214276.82,-215147.51,1144.0,426.0
435.35,3.0,-162819.04,-163254.38,846.0,427.0
0.0,0.0,-213319.06,-213319.06,1207.0,428.0
435.35,1.0,-175560.13,-175995.48,969.0,429.0
315055.44,811.0,-1756451.51,-2071506.95,6941.0,430.0
0.0,0.0,-437028.35,-437028.35,1938.0,431.0
1335.06,6.0,-274847.82,-276182.88,1227.0,432.0
0.0,0.0,-182438.59,-182438.59,790.0,433.0
348.28,2.0,-525461.44,-525809.71,1927.0,434.0
146927.41,356.0,-918368.25,-1065295.67,2952.0,435.0
203.16,1.0,-536548.22,-536751.39,1510.0,436.0
1015.81,5.0,-416538.11,-417553.92,1071.0,437.0
464.37,1.0,-458853.65,-459318.02,1312.0,438.0
0.0,0.0,-387689.25,-387689.25,1200.0,439.0
139194.31,352.0,-3906885.45,-4046079.77,8841.0,440.0
464.37,1.0,-348537.22,-349001.59,915.0,441.0
0.0,0.0,-480272.63,-480272.63,1198.0,442.0
232.18,1.0,-475164.58,-475396.76,1268.0,443.0
754.6,2.0,-619641.08,-620395.68,1517.0,444.0
192219.34,462.0,-2970857.08,-3163076.42,7263.0,445.0
0.0,0.0,-644426.72,-644426.72,1373.0,446.0
0.0,0.0,-460275.78,-460275.78,925.0,447.0
0.0,0.0,-328366.24,-328366.24,888.0,448.0
0.0,0.0,-350975.15,-350975.15,788.0,449.0
1609847.84,2998.0,-3639105.4,-5248953.23,10348.0,450.0
4411.5,13.0,-411894.43,-416305.93,897.0,451.0
0.0,0.0,-592359.46,-592359.46,1169.0,452.0
0.0,0.0,-323490.37,-323490.37,687.0,453.0
