call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-9872.8,-9872.8,661.0,185.0
55.07,22.0,-13797.57,-13852.64,1928.0,190.0
6.76,4.0,-8539.49,-8546.25,573.0,195.0
0.36,1.0,-3573.29,-3573.64,349.0,200.0
2.75,1.0,-21.41,-24.17,3.0,205.0
35.67,8.0,-8414.61,-8450.28,268.0,210.0
220.1,8.0,-10993.41,-11213.5,372.0,215.0
1183.02,29.0,-2471.89,-3654.91,139.0,220.0
0.0,0.0,-836.76,-836.76,36.0,225.0
825.36,25.0,-10317.05,-11142.41,272.0,230.0
1017.95,28.0,-7510.81,-8528.76,282.0,235.0
935.41,23.0,-52080.45,-53015.86,1482.0,240.0
220.1,7.0,-12518.02,-12738.11,299.0,245.0
2641.16,51.0,-84929.92,-87571.09,2763.0,250.0
660.29,22.0,-9766.8,-10427.09,208.0,255.0
1072.97,31.0,-19203.46,-20276.43,397.0,260.0
495.22,18.0,-10977.34,-11472.56,245.0,265.0
440.19,12.0,-9464.17,-9904.36,240.0,270.0
357.66,5.0,-13370.89,-13728.55,351.0,275.0
17250.1,167.0,-2126.77,-19376.87,367.0,280.0
605.27,10.0,-27622.17,-28227.44,795.0,285.0
2145.95,38.0,-78936.21,-81082.15,1416.0,290.0
495.22,6.0,-87717.07,-88212.29,1004.0,295.0
4291.89,59.0,-71114.15,-75406.04,1224.0,300.0
1664.06,82.0,-20540.39,-22204.45,286.0,305.0
9662.69,129.0,-59214.5,-68877.19,1084.0,310.0
5035.13,109.0,-38131.39,-43166.52,559.0,315.0
2421.07,38.0,-116211.21,-118632.27,1332.0,320.0
17497.71,242.0,-287171.54,-304669.25,4832.0,325.0
3136.38,77.0,-429821.9,-432958.28,4057.0,330.0
4622.04,122.0,-122869.14,-127491.18,3357.0,335.0
20579.07,225.0,-150216.19,-170795.26,2011.0,340.0
4649.55,92.0,-56895.07,-61544.62,476.0,345.0
107544.89,1013.0,-439038.46,-546583.35,3952.0,350.0
6437.84,88.0,-93397.76,-99835.6,654.0,355.0
89139.28,678.0,-147354.93,-236494.21,1503.0,360.0
35518.15,255.0,-119319.78,-154837.93,966.0,365.0
36704.62,250.0,-467592.59,-504297.22,3339.0,370.0
139761.59,828.0,-205899.65,-345661.24,2180.0,375.0
70265.96,327.0,-1080263.51,-1150529.47,5514.0,380.0
16479.76,80.0,-520611.9,-537091.67,2796.0,385.0
65629.39,243.0,-859850.92,-925480.31,3714.0,390.0
23846.13,111.0,-555834.31,-579680.43,3359.0,395.0
132508.03,464.0,-2423615.81,-2556123.84,9335.0,400.0
106416.89,315.0,-252946.46,-359363.35,1811.0,405.0
72494.44,217.0,-1355137.13,-1427631.58,4725.0,410.0
0.0,0.0,-5364.86,-5364.86,13.0,412.0
0.0,0.0,-5364.86,-5364.86,13.0,413.0
0.0,0.0,-12793.14,-12793.14,31.0,414.0
36013.37,123.0,-1643931.89,-1679945.26,5231.0,415.0
0.0,0.0,-228240.57,-228240.57,990.0,416.0
0.0,0.0,-103005.39,-103005.39,400.0,417.0
0.0,0.0,-208596.92,-208596.92,662.0,418.0
0.0,0.0,-342305.83,-342305.83,1223.0,419.0
654430.87,1688.0,-2290324.33,-2944755.2,8198.0,420.0
247.61,1.0,-277734.88,-277982.49,1048.0,421.0
0.0,0.0,-577121.81,-577121.81,2041.0,422.0
0.0,0.0,-448447.61,-448447.61,1560.0,423.0
0.0,0.0,-454610.32,-454610.32,1570.0,424.0
276826.98,698.0,-1323402.73,-1600229.71,4280.0,425.0
0.0,0.0,-328164.6,-328164.6,1144.0,426.0
825.36,3.0,-266950.13,-267775.49,846.0,427.0
0.0,0.0,-374715.12,-374715.12,1220.0,428.0
495.22,1.0,-304008.96,-304504.18,980.0,429.0
386342.0,816.0,-2455138.56,-2841480.56,6882.0,430.0
0.0,0.0,-705878.54,-705878.54,1938.0,431.0
2173.46,6.0,-420632.85,-422806.31,1218.0,432.0
0.0,0.0,-273415.48,-273415.48,744.0,433.0
660.29,2.0,-760985.32,-761645.61,1887.0,434.0
185211.61,353.0,-1138451.65,-1323663.26,2851.0,435.0
357.66,1.0,-557890.83,-558248.49,1196.0,436.0
1788.29,5.0,-366544.02,-368332.3,782.0,437.0
550.24,1.0,-625543.14,-626093.38,1313.0,438.0
0.0,0.0,-560311.9,-560311.9,1181.0,439.0
161688.75,350.0,-5092521.49,-5254210.23,9577.0,440.0
577.75,1.0,-501628.54,-502206.29,941.0,441.0
0.0,0.0,-644994.21,-644994.21,1200.0,442.0
440.19,1.0,-628927.13,-629367.33,1222.0,443.0
1045.46,2.0,-834195.08,-835240.54,1495.0,444.0
243262.19,461.0,-4519581.52,-4762843.72,8103.0,445.0
0.0,0.0,-818100.49,-818100.49,1323.0,446.0
0.0,0.0,-564548.76,-564548.76,904.0,447.0
0.0,0.0,-498794.79,-498794.79,874.0,448.0
0.0,0.0,-437415.24,-437415.24,725.0,449.0
1980267.59,3050.0,-4949073.28,-6929340.87,10769.0,450.0
7318.22,13.0,-486744.48,-494062.71,786.0,451.0
0.0,0.0,-695864.13,-695864.13,1048.0,452.0
0.0,0.0,-417716.56,-417716.56,637.0,453.0
577.75,1.0,-643481.05,-644058.8,962.0,454.0
