call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-9977.79,-9977.79,662.0,185.0
0.0,0.0,-14780.74,-14780.74,1928.0,190.0
108.79,4.0,-8472.3,-8581.09,573.0,195.0
27.2,1.0,-3675.77,-3702.97,349.0,200.0
27.2,1.0,0.04,-27.16,3.0,205.0
217.58,8.0,-6881.75,-7099.33,268.0,210.0
435.16,8.0,-4659.41,-5094.57,260.0,215.0
1169.48,29.0,-2801.32,-3970.8,142.0,220.0
0.0,0.0,-1033.5,-1033.5,36.0,225.0
843.12,26.0,-4133.98,-4977.1,161.0,230.0
1006.3,28.0,-7044.09,-8050.39,275.0,235.0
870.31,22.0,-46860.89,-47731.21,1396.0,240.0
244.78,7.0,-9818.21,-10062.99,252.0,245.0
1495.85,30.0,-81646.2,-83142.05,2700.0,250.0
652.73,22.0,-7071.29,-7724.02,161.0,255.0
1060.69,31.0,-14060.99,-15121.68,289.0,260.0
979.1,18.0,-11830.81,-12809.91,203.0,265.0
516.75,12.0,-11504.44,-12021.19,235.0,270.0
380.76,5.0,-13571.44,-13952.2,332.0,275.0
17052.69,167.0,-718.82,-17771.51,292.0,280.0
734.33,10.0,-43977.98,-44712.31,784.0,285.0
2447.75,38.0,-77714.34,-80162.09,1394.0,290.0
516.75,6.0,-95679.99,-96196.74,1015.0,295.0
4732.32,56.0,-72698.3,-77430.62,1212.0,300.0
1604.64,23.0,-20153.18,-21757.81,267.0,305.0
9519.04,85.0,-81265.44,-90784.48,1074.0,310.0
5085.89,45.0,-51130.86,-56216.75,548.0,315.0
2175.78,17.0,-115588.39,-117764.17,1321.0,320.0
18657.33,194.0,-324490.6,-343147.93,4783.0,325.0
1414.26,12.0,-305751.69,-307165.94,2984.0,330.0
1795.02,13.0,-211078.0,-212873.02,3357.0,335.0
20452.35,171.0,-186355.68,-206808.03,2001.0,340.0
2583.74,17.0,-64049.57,-66633.31,467.0,345.0
129785.36,946.0,-514409.13,-644194.49,4032.0,350.0
5330.66,30.0,-97110.13,-102440.79,1029.0,355.0
102941.66,618.0,-170031.04,-272972.7,1613.0,360.0
37722.61,204.0,-131516.9,-169239.51,1121.0,365.0
39245.66,212.0,-549130.85,-588376.51,3366.0,370.0
158070.52,807.0,-247195.97,-405266.49,2176.0,375.0
76424.32,307.0,-1183489.12,-1259913.44,5414.0,380.0
16889.5,66.0,-584088.53,-600978.03,2828.0,385.0
66796.49,240.0,-762121.84,-828918.33,3174.0,390.0
25837.4,110.0,-606934.23,-632771.64,3142.0,395.0
140609.88,463.0,-2686029.39,-2826639.26,9302.0,400.0
107837.17,312.0,-278187.76,-386024.93,1694.0,405.0
76206.74,222.0,-1353199.91,-1429406.65,4564.0,410.0
0.0,0.0,-5303.47,-5303.47,13.0,412.0
0.0,0.0,-5657.03,-5657.03,13.0,413.0
0.0,0.0,-2175.78,-2175.78,5.0,414.0
40061.58,122.0,-1743997.61,-1784059.19,4905.0,415.0
0.0,0.0,-284293.04,-284293.04,948.0,416.0
0.0,0.0,-112215.93,-112215.93,371.0,417.0
0.0,0.0,-155677.16,-155677.16,516.0,418.0
0.0,0.0,-336593.39,-336593.39,1028.0,419.0
726058.27,1690.0,-2504829.0,-3230887.27,9239.0,420.0
326.37,1.0,-318452.81,-318779.18,973.0,421.0
0.0,0.0,-648491.66,-648491.66,1979.0,422.0
0.0,0.0,-522568.31,-522568.31,1473.0,423.0
0.0,0.0,-529938.77,-529938.77,1490.0,424.0
281981.27,656.0,-1102325.87,-1384307.14,4762.0,425.0
0.0,0.0,-417015.71,-417015.71,1092.0,426.0
1142.29,3.0,-302406.42,-303548.71,794.0,427.0
0.0,0.0,-462244.77,-462244.77,1209.0,428.0
516.75,1.0,-390797.54,-391314.29,956.0,429.0
403145.1,792.0,-2685251.2,-3088396.3,8102.0,430.0
0.0,0.0,-655046.2,-655046.2,1603.0,431.0
2583.74,6.0,-490883.49,-493467.23,1132.0,432.0
0.0,0.0,-311789.48,-311789.48,714.0,433.0
870.31,2.0,-860766.34,-861636.65,1857.0,434.0
193998.11,353.0,-1214063.56,-1408061.67,2898.0,435.0
462.35,1.0,-572339.31,-572801.66,1121.0,436.0
2311.77,5.0,-361206.92,-363518.68,679.0,437.0
598.34,1.0,-613842.34,-614440.68,1152.0,438.0
0.0,0.0,-591540.58,-591540.58,1125.0,439.0
176981.57,350.0,-5359311.97,-5536293.53,9603.0,440.0
625.54,1.0,-450413.96,-451039.49,792.0,441.0
0.0,0.0,-604513.68,-604513.68,1014.0,442.0
543.95,1.0,-614767.05,-615310.99,1057.0,443.0
1196.68,2.0,-824104.42,-825301.1,1348.0,444.0
273713.31,511.0,-4868610.14,-5142323.45,8029.0,445.0
0.0,0.0,-859216.09,-859216.09,1304.0,446.0
0.0,0.0,-597714.36,-597714.36,876.0,447.0
0.0,0.0,-553029.25,-553029.25,854.0,448.0
0.0,0.0,-476931.29,-476931.29,703.0,449.0
2092177.04,3155.0,-5008104.93,-7100281.97,10247.0,450.0
8567.14,13.0,-538696.29,-547263.43,776.0,451.0
0.0,0.0,-770824.97,-770824.97,1055.0,452.0
0.0,0.0,-364524.98,-364524.98,507.0,453.0
707.13,1.0,-622844.63,-623551.76,831.0,454.0
670739.02,1014.0,-1986461.26,-2657200.28,3929.0,455.0
2202.98,3.0,-714390.64,-716593.62,916.0,456.0
18276.56,24.0,-590289.5,-608566.07,759.0,457.0
3916.41,5.0,-365150.52,-369066.93,452.0,458.0
788.72,1.0,-431403.07,-432191.79,524.0,459.0
1628409.22,2138.0,-8234788.81,-9863198.03,14842.0,460.0
62390.53,74.0,-504563.72,-566954.25,652.0,461.0
19146.88,22.0,-479623.82,-498770.7,566.0,462.0
23552.83,27.0,-654039.9,-677592.74,740.0,463.0
9872.61,11.0,-285380.93,-295253.54,320.0,464.0
722250.65,879.0,-1366771.51,-2089022.16,2316.0,465.0
16182.37,17.0,-527327.83,-543510.2,566.0,466.0
0.0,0.0,-503829.39,-503829.39,510.0,467.0
178114.91,177.0,-308661.79,-486776.7,481.0,468.0
4079.59,4.0,-632907.62,-636987.21,617.0,469.0
3459873.25,3624.0,-2797103.03,-6256976.28,6466.0,470.0
42427.74,39.0,-173899.33,-216327.07,203.0,471.0
43162.06,39.0,-246706.42,-289868.48,263.0,472.0
2284.57,2.0,-171641.96,-173926.53,153.0,473.0
2338.97,2.0,-129404.6,-131743.57,115.0,474.0
3894567.19,3588.0,577126.03,-3317441.16,3098.0,475.0
3535.64,3.0,-315488.31,-319023.95,270.0,476.0
484165.77,387.0,162830.04,-321335.72,270.0,477.0
10443.75,8.0,-198240.89,-208684.64,166.0,478.0
44603.52,34.0,-57114.26,-101717.78,82.0,479.0
1876720.28,1640.0,-12853891.22,-14730611.5,14758.0,480.0
58773.3,42.0,-270150.46,-328923.76,265.0,481.0
2882.91,2.0,-156384.29,-159267.2,113.0,482.0
171342.79,117.0,92661.09,-78681.7,55.0,483.0
0.0,0.0,-72725.49,-72725.49,51.0,484.0
2160007.03,1736.0,-7137406.24,-9297413.27,9562.0,485.0
28366.75,20.0,-97284.63,-125651.38,82.0,486.0
12184.38,9.0,-48193.56,-60377.93,39.0,487.0
76179.55,48.0,-12374.76,-88554.3,58.0,488.0
21186.67,15.0,-81619.0,-102805.67,78.0,489.0
3758336.07,3256.0,-13932262.89,-17690598.96,16044.0,490.0
25456.64,15.0,-199600.75,-225057.39,151.0,491.0
173763.35,95.0,-387969.03,-561732.37,407.0,492.0
0.0,0.0,-47214.46,-47214.46,28.0,492.5
123829.16,66.0,-273794.9,-397624.06,308.0,493.0
28937.89,16.0,-102452.11,-131390.0,77.0,494.0
1539039.0,983.0,-8769024.74,-10308063.75,5495.0,495.0
293648.9,151.0,-1236224.62,-1529873.52,790.0,496.0
49063.87,25.0,-477230.46,-526294.33,315.0,497.0
8267.97,5.0,-504400.53,-512668.5,319.0,497.5
43461.23,21.0,-319894.27,-363355.5,181.0,498.0
14713.72,8.0,-454819.91,-469533.63,236.0,499.0
14076843.57,7836.0,-11242670.66,-25319514.23,11342.0,500.0
289868.48,126.0,-101065.05,-390933.53,161.0,501.0
1163771.1,492.0,-1040676.26,-2204447.36,894.0,502.0
0.0,0.0,-881273.08,-881273.08,335.0,502.5
421666.44,160.0,-84012.36,-505678.8,181.0,503.0
150074.52,51.0,-646995.81,-797070.33,782.0,504.0
2902927.6,2011.0,-3127196.27,-6030123.87,3858.0,505.0
335750.27,94.0,-948994.27,-1284744.55,494.0,506.0
484410.54,185.0,-1663031.35,-2147441.89,589.0,507.0
4188.38,1.0,-132369.1,-136557.48,32.0,507.5
70060.16,32.0,-773707.88,-843768.04,366.0,508.0
111889.56,27.0,-2384139.71,-2496029.27,1372.0,509.0
10701880.19,5221.0,-8915618.02,-19617498.2,8191.0,510.0
222174.48,40.0,-1055797.94,-1277972.43,479.0,511.0
641229.99,125.0,-3495746.45,-4136976.44,1612.0,512.0
188504.26,32.0,-1184767.39,-1373271.65,241.0,512.5
176102.31,28.0,-1349773.21,-1525875.52,431.0,513.0
318289.63,96.0,-4416564.35,-4734853.98,985.0,514.0
16197305.77,4558.0,-2951393.13,-19148698.9,4910.0,515.0
1868724.28,258.0,-1579154.97,-3447879.26,570.0,516.0
2056874.99,235.0,-7846194.24,-9903069.23,1066.0,517.0
397379.28,55.0,-235773.12,-633152.4,82.0,517.5
5146974.18,404.0,-2985906.46,-8132880.64,648.0,518.0
3149307.65,280.0,-8173513.36,-11322821.01,709.0,519.0
135045097.0,10669.0,-73872838.61,-208917935.61,14807.0,520.0
22911196.15,552.0,-100755216.65,-123666412.8,2201.0,521.0
60364853.1,1071.0,5269361.89,-55095491.21,1147.0,522.0
1147371.15,126.0,-1095478.76,-2242849.9,263.0,522.5
18087107.93,743.0,-15409645.69,-33496753.62,1052.0,523.0
24784897.53,1300.0,-33084579.02,-57869476.56,2887.0,524.0
73602171.4,11115.0,39738744.21,-33863427.19,4288.0,525.0
24323468.69,3017.0,10842435.67,-13481033.02,2026.0,526.0
9672082.83,2141.0,3286028.32,-6386054.52,1011.0,527.0
169438.98,27.0,-108653.09,-278092.07,42.0,527.5
8337567.28,2349.0,3299164.6,-5038402.69,1177.0,528.0
6869213.98,1287.0,5871699.78,-997514.2,197.0,529.0
38569669.64,12079.0,27593640.99,-10976028.65,2902.0,530.0
10059208.74,3523.0,9872064.34,-187144.4,46.0,531.0
2884460.65,933.0,2377286.0,-507174.65,112.0,532.0
30406.55,6.0,13761.82,-16644.73,3.0,532.5
2837545.37,1999.0,2706916.89,-130628.48,71.0,533.0
3567955.2,1416.0,3483208.51,-84746.69,29.0,534.0
22490019.26,10452.0,18828995.01,-3661024.25,1429.0,535.0
5400724.69,1743.0,5168895.18,-231829.51,83.0,536.0
8307650.29,6519.0,8038098.17,-269552.12,119.0,537.0
13887224.22,5964.0,13721048.91,-166175.31,56.0,538.0
2506364.23,2087.0,2505303.54,-1060.69,1.0,539.0
20410597.74,10974.0,19045267.69,-1365330.05,527.0,540.0
97828.57,45.0,97828.57,0.0,0.0,541.0
81211.04,24.0,81211.04,0.0,0.0,542.0
52599.52,30.0,52599.52,0.0,0.0,543.0
76886.68,26.0,76886.68,0.0,0.0,544.0
47805753.07,21250.0,47280465.03,-525288.03,232.0,545.0
38837.7,34.0,-374832.75,-413670.45,130.0,546.0
47975.98,22.0,47975.98,0.0,0.0,547.0
198948.02,77.0,198948.02,0.0,0.0,548.0
411902.62,173.0,411902.62,0.0,0.0,549.0
14080787.17,14286.0,13369089.06,-711698.11,299.0,550.0
979.1,9.0,979.1,0.0,0.0,551.0
217.58,2.0,-108.79,-326.37,3.0,552.0
0.0,0.0,0.0,0.0,0.0,553.0
0.0,0.0,0.0,0.0,0.0,554.0
6972427.61,9336.0,6913028.78,-59398.83,35.0,555.0
1414.26,1.0,1414.26,0.0,0.0,556.0
0.0,0.0,0.0,0.0,0.0,557.0
0.0,0.0,0.0,0.0,0.0,558.0
0.0,0.0,0.0,0.0,0.0,559.0
6529275.33,4367.0,6503274.74,-26000.59,14.0,560.0
0.0,0.0,0.0,0.0,0.0,561.0
0.0,0.0,0.0,0.0,0.0,562.0
0.0,0.0,0.0,0.0,0.0,563.0
0.0,0.0,0.0,0.0,0.0,564.0
3916112.52,2735.0,3913555.98,-2556.54,1.0,565.0
0.0,0.0,0.0,0.0,0.0,566.0
0.0,0.0,0.0,0.0,0.0,567.0
0.0,0.0,0.0,0.0,0.0,568.0
0.0,0.0,0.0,0.0,0.0,569.0
3836413.31,2976.0,3797738.79,-38674.52,23.0,570.0
0.0,0.0,0.0,0.0,0.0,571.0
0.0,0.0,0.0,0.0,0.0,572.0
0.0,0.0,0.0,0.0,0.0,573.0
0.0,0.0,0.0,0.0,0.0,574.0
4736295.43,3369.0,4718916.38,-17379.05,9.0,575.0
3129861.6,2379.0,3079193.09,-50668.51,30.0,580.0
954379.33,1005.0,949755.8,-4623.54,3.0,585.0
350409.6,361.0,333112.14,-17297.46,12.0,590.0
365204.91,660.0,365204.91,0.0,0.0,595.0
2061063.36,2659.0,2053176.16,-7887.21,5.0,600.0
762121.84,1719.0,753826.68,-8295.17,5.0,605.0
271591.92,372.0,260984.98,-10606.93,6.0,610.0
287203.15,445.0,287203.15,0.0,0.0,615.0
355033.14,398.0,315869.07,-39164.07,20.0,620.0
490094.77,617.0,480983.68,-9111.08,5.0,625.0
475979.39,587.0,475979.39,0.0,0.0,630.0
531108.25,1011.0,531108.25,0.0,0.0,635.0
590969.44,877.0,590969.44,0.0,0.0,640.0
1500935.63,3513.0,1500935.63,0.0,0.0,645.0
2343670.18,8750.0,2343670.18,0.0,0.0,650.0
273686.11,438.0,273686.11,0.0,0.0,655.0
106205.33,282.0,106205.33,0.0,0.0,660.0
135931.95,422.0,135931.95,0.0,0.0,665.0
1265815.25,8077.0,1265815.25,0.0,0.0,670.0
853477.47,7143.0,853477.47,0.0,0.0,675.0
16508.74,32.0,16508.74,0.0,0.0,680.0
5031.49,9.0,5031.49,0.0,0.0,685.0
465508.44,2092.0,465508.44,0.0,0.0,690.0
15611.23,39.0,15611.23,0.0,0.0,695.0
437332.07,1221.0,437332.07,0.0,0.0,700.0
33887.8,57.0,33887.8,0.0,0.0,705.0
1523.05,3.0,1523.05,0.0,0.0,710.0
40007.18,98.0,40007.18,0.0,0.0,715.0
4949.9,11.0,4949.9,0.0,0.0,720.0
57522.22,151.0,57522.22,0.0,0.0,725.0
96985.46,170.0,96985.46,0.0,0.0,730.0
897.51,2.0,897.51,0.0,0.0,735.0
88880.67,172.0,88880.67,0.0,0.0,740.0
516.75,1.0,516.75,0.0,0.0,745.0
21866.6,47.0,21866.6,0.0,0.0,750.0
83359.63,214.0,83359.63,0.0,0.0,755.0
924.71,2.0,924.71,0.0,0.0,760.0
0.0,0.0,0.0,0.0,0.0,765.0
0.0,0.0,0.0,0.0,0.0,770.0
11096.49,29.0,11096.49,0.0,0.0,775.0
0.0,0.0,0.0,0.0,0.0,780.0
0.0,0.0,0.0,0.0,0.0,785.0
0.0,0.0,0.0,0.0,0.0,790.0
