call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-9995.0,-9995.0,662.0,185.0
14.77,25.0,-14444.53,-14459.3,1928.0,190.0
4.35,2.0,-8752.06,-8756.41,573.0,195.0
0.0,0.0,-3567.6,-3567.6,349.0,200.0
26.99,1.0,1.0,-25.99,3.0,205.0
215.91,8.0,-6825.4,-7041.32,268.0,210.0
431.83,8.0,-10737.59,-11169.42,373.0,215.0
1160.53,29.0,-2451.33,-3611.86,139.0,220.0
0.0,0.0,-1025.58,-1025.58,36.0,225.0
836.66,26.0,-4102.34,-4939.0,161.0,230.0
998.6,28.0,-6990.17,-7988.76,275.0,235.0
863.65,22.0,-48931.17,-49794.82,1441.0,240.0
242.9,7.0,-11740.24,-11983.14,289.0,245.0
2860.84,47.0,-82505.57,-85366.41,2753.0,250.0
647.74,22.0,-9608.11,-10255.84,208.0,255.0
1052.57,31.0,-26638.21,-27690.78,386.0,260.0
485.8,18.0,-14655.06,-15140.86,233.0,265.0
512.79,12.0,-11794.22,-12307.01,230.0,270.0
377.85,5.0,-14763.02,-15140.86,351.0,275.0
16922.14,167.0,-1784.48,-18706.62,313.0,280.0
728.7,10.0,-44531.96,-45260.66,795.0,285.0
2832.76,73.0,-79086.77,-81919.52,1416.0,290.0
485.8,6.0,-89387.78,-89873.58,1004.0,295.0
4561.15,56.0,-72944.47,-77505.62,1223.0,300.0
1592.35,23.0,-22050.07,-23642.42,286.0,305.0
9446.17,85.0,-61912.91,-71359.09,1084.0,310.0
4939.0,57.0,-51198.25,-56137.25,558.0,315.0
2159.13,17.0,-116052.98,-118212.1,1331.0,320.0
18595.47,197.0,-327458.31,-346053.78,4795.0,325.0
1700.31,25.0,-298930.87,-300631.18,3059.0,330.0
2294.07,36.0,-205764.62,-208058.69,3358.0,335.0
20646.63,184.0,-179639.21,-200285.84,2010.0,340.0
2914.82,30.0,-64908.7,-67823.52,476.0,345.0
129493.53,959.0,-500431.22,-629924.75,3952.0,350.0
6747.27,57.0,-95865.04,-102612.31,1068.0,355.0
100777.17,618.0,-164798.36,-265575.52,1592.0,360.0
37811.68,212.0,-126535.23,-164346.9,1121.0,365.0
38972.21,212.0,-546584.59,-585556.8,3364.0,370.0
156644.53,806.0,-234609.7,-391254.23,2182.0,375.0
76891.84,317.0,-1211404.14,-1288295.98,5543.0,380.0
16760.21,66.0,-580669.71,-597429.92,2830.0,385.0
70873.28,242.0,-762360.09,-833233.37,3222.0,390.0
24614.03,109.0,-559564.26,-584178.29,3202.0,395.0
143257.95,462.0,-2621973.54,-2765231.49,9212.0,400.0
112031.6,312.0,-280376.8,-392408.4,1736.0,405.0
79158.92,222.0,-1401164.25,-1480323.17,4478.0,410.0
0.0,0.0,-5613.73,-5613.73,13.0,412.0
0.0,0.0,-5613.73,-5613.73,13.0,413.0
0.0,0.0,-12522.93,-12522.93,29.0,414.0
40294.67,123.0,-1664021.5,-1704316.17,4850.0,415.0
0.0,0.0,-300604.19,-300604.19,988.0,416.0
0.0,0.0,-129601.49,-129601.49,400.0,417.0
0.0,0.0,-234103.14,-234103.14,662.0,418.0
0.0,0.0,-396874.19,-396874.19,1225.0,419.0
729325.48,1688.0,-2500960.74,-3230286.21,8197.0,420.0
296.88,1.0,-352720.08,-353016.96,1048.0,421.0
0.0,0.0,-675104.45,-675104.45,2044.0,422.0
0.0,0.0,-521428.72,-521428.72,1560.0,423.0
0.0,0.0,-567013.25,-567013.25,1569.0,424.0
286650.85,698.0,-1082316.43,-1368967.28,3791.0,425.0
0.0,0.0,-440488.51,-440488.51,1144.0,426.0
1052.57,3.0,-327944.12,-328996.69,845.0,427.0
0.0,0.0,-459623.76,-459623.76,1210.0,428.0
512.79,1.0,-365890.74,-366403.53,962.0,429.0
421812.08,813.0,-2756987.3,-3178799.38,7191.0,430.0
0.0,0.0,-835581.42,-835581.42,1930.0,431.0
2563.96,6.0,-534383.47,-536947.43,1215.0,432.0
0.0,0.0,-323571.89,-323571.89,739.0,433.0
863.65,2.0,-878089.2,-878952.85,1875.0,434.0
194591.15,353.0,-1289726.4,-1484317.55,3215.0,435.0
458.81,1.0,-627792.62,-628251.43,1199.0,436.0
2294.07,5.0,-413067.62,-415361.7,771.0,437.0
593.76,1.0,-717261.37,-717855.12,1306.0,438.0
0.0,0.0,-652136.75,-652136.75,1181.0,439.0
179936.09,353.0,-5515889.96,-5695826.05,9646.0,440.0
