call_gex,call_oi,net_gex,put_gex,put_oi,strike
19.95,2.0,-10412.96,-10432.91,666.0,185.0
31.98,3.0,-11707.44,-11739.42,1928.0,190.0
18.58,2.0,-7874.56,-7893.14,573.0,195.0
13.25,1.0,-3083.7,-3096.95,349.0,200.0
13.56,1.0,-5.2,-18.76,3.0,205.0
14.32,1.0,-8200.85,-8215.17,268.0,210.0
231.21,8.0,-8303.1,-8534.31,372.0,215.0
404.62,14.0,-2563.52,-2968.14,139.0,220.0
0.0,0.0,-964.32,-964.32,35.0,225.0
289.01,5.0,-13090.63,-13379.65,291.0,230.0
1069.35,28.0,-3245.3,-4314.65,283.0,235.0
960.89,23.0,-29882.84,-30843.73,1588.0,240.0
218.49,7.0,-16690.38,-16908.87,384.0,245.0
2947.94,54.0,-89247.45,-92195.39,2821.0,250.0
664.73,22.0,-14363.98,-15028.72,279.0,255.0
1098.25,31.0,-21155.81,-22254.06,414.0,260.0
520.22,18.0,-16126.97,-16647.19,325.0,265.0
462.42,12.0,-13410.24,-13872.66,300.0,270.0
289.01,5.0,-14392.89,-14681.9,392.0,275.0
13470.48,170.0,-4252.59,-17723.07,573.0,280.0
622.14,13.0,-31552.11,-32174.25,846.0,285.0
4846.02,110.0,-44760.58,-49606.6,1453.0,290.0
2954.55,62.0,-88451.19,-91405.74,1046.0,295.0
4749.78,118.0,-46842.81,-51592.59,1244.0,300.0
1949.3,83.0,-37991.05,-39940.35,549.0,305.0
10014.34,129.0,-63627.54,-73641.89,1113.0,310.0
7089.01,111.0,-37850.33,-44939.33,568.0,315.0
1845.11,38.0,-89651.26,-91496.37,1408.0,320.0
16810.42,242.0,-248677.93,-265488.35,4906.0,325.0
1970.64,77.0,-468424.79,-470395.43,4953.0,330.0
2272.34,122.0,-91904.2,-94176.54,3437.0,335.0
16205.97,225.0,-137774.83,-153980.8,2104.0,340.0
4184.06,94.0,-50381.53,-54565.6,484.0,345.0
85534.32,1013.0,-376754.1,-462288.42,3977.0,350.0
5111.44,88.0,-78224.59,-83336.03,603.0,355.0
74217.51,681.0,-110491.18,-184708.69,1501.0,360.0
29479.4,253.0,-96472.79,-125952.2,919.0,365.0
27311.8,251.0,-374157.21,-401469.01,3340.0,370.0
122570.74,829.0,-134028.67,-256599.4,2193.0,375.0
58727.6,327.0,-834267.12,-892994.72,5538.0,380.0
12832.21,79.0,-391758.15,-404590.36,2958.0,385.0
59659.51,244.0,-1573730.65,-1633390.17,6981.0,390.0
20897.1,111.0,-393156.18,-414053.28,3387.0,395.0
118009.92,466.0,-1925570.5,-2043580.42,9050.0,400.0
91377.94,317.0,-190110.91,-281488.85,1923.0,405.0
66981.5,217.0,-907919.15,-974900.66,4453.0,410.0
0.0,0.0,-4855.43,-4855.43,14.0,412.0
0.0,0.0,-4508.61,-4508.61,13.0,413.0
0.0,0.0,-10751.31,-10751.31,31.0,414.0
30748.12,122.0,-1260940.81,-1291688.93,5262.0,415.0
0.0,0.0,-126674.73,-126674.73,990.0,416.0
0.0,0.0,-63438.52,-63438.52,398.0,417.0
0.0,0.0,-137888.46,-137888.46,664.0,418.0
0.0,0.0,-196962.88,-196962.88,1229.0,419.0
542116.88,1683.0,-2626444.46,-3168561.35,10713.0,420.0
115.61,1.0,-173177.04,-173292.65,1048.0,421.0
0.0,0.0,-316007.65,-316007.65,2041.0,422.0
0.0,0.0,-251441.97,-251441.97,1560.0,423.0
0.0,0.0,-253667.38,-253667.38,1570.0,424.0
235675.31,697.0,-992642.77,-1228318.08,4294.0,425.0
867.04,6.0,-182078.67,-182945.71,1144.0,426.0
433.52,3.0,-139449.14,-139882.66,846.0,427.0
0.0,0.0,-212425.11,-212425.11,1207.0,428.0
433.52,1.0,-175749.27,-176182.79,971.0,429.0
314407.09,811.0,-1752230.32,-2066637.41,6950.0,430.0
0.0,0.0,-435023.51,-435023.51,1937.0,431.0
1329.46,6.0,-241499.9,-242829.36,1227.0,432.0
0.0,0.0,-142310.38,-142310.38,749.0,433.0
346.82,2.0,-519328.83,-519675.64,1919.0,434.0
146216.07,356.0,-914122.42,-1060338.49,2952.0,435.0
173.41,1.0,-432133.37,-432306.78,1302.0,436.0
1011.55,5.0,-325776.31,-326787.86,913.0,437.0
462.42,1.0,-437046.61,-437509.03,1312.0,438.0
0.0,0.0,-386527.0,-386527.0,1201.0,439.0
138175.69,352.0,-3809555.7,-3947731.39,8671.0,440.0
462.42,1.0,-347076.62,-347539.05,915.0,441.0
0.0,0.0,-463086.75,-463086.75,1198.0,442.0
231.21,1.0,-472075.08,-472306.29,1266.0,443.0
722.53,2.0,-616524.15,-617246.69,1516.0,444.0
190938.23,494.0,-2942638.73,-3133576.96,7270.0,445.0
0.0,0.0,-632535.52,-632535.52,1374.0,446.0
0.0,0.0,-456150.42,-456150.42,921.0,447.0
0.0,0.0,-325660.7,-325660.7,887.0,448.0
0.0,0.0,-341354.15,-341354.15,788.0,449.0
1601829.86,2998.0,-3859658.4,-5461488.26,10482.0,450.0
4046.19,13.0,-411844.61,-415890.8,902.0,451.0
0.0,0.0,-584934.95,-584934.95,1173.0,452.0
0.0,0.0,-323348.59,-323348.59,689.0,453.0
317.92,1.0,-436497.48,-436815.4,959.0,454.0
453208.59,892.0,-1309322.19,-1762530.78,4358.0,455.0
1040.45,3.0,-454358.53,-455398.98,938.0,456.0
8323.6,24.0,-412018.02,-420341.61,788.0,457.0
2167.6,5.0,-280198.84,-282366.44,509.0,458.0
375.72,1.0,-271326.12,-271701.84,535.0,459.0
1173821.73,2158.0,-6605544.66,-7779366.39,13926.0,460.0
29941.83,74.0,-409185.68,-439127.51,715.0,461.0
809.24,2.0,-357047.6,-357856.84,613.0,462.0
12283.08,27.0,-503490.87,-515773.96,797.0,463.0
5086.64,11.0,-239997.03,-245083.67,370.0,464.0
526261.69,950.0,-741257.31,-1267519.0,2233.0,465.0
8352.5,17.0,-388318.89,-396671.39,573.0,466.0
0.0,0.0,-377423.07,-377423.07,547.0,467.0
92079.78,177.0,-174246.4,-266326.18,431.0,468.0
2369.91,4.0,-407278.19,-409648.1,611.0,469.0
2216446.13,3668.0,-2001365.0,-4217811.14,8358.0,470.0
22543.07,39.0,-185257.82,-207800.89,270.0,471.0
20230.96,35.0,-216500.21,-236731.17,320.0,472.0
1213.86,2.0,-153755.32,-154969.18,208.0,473.0
1271.66,2.0,-146009.75,-147281.41,186.0,474.0
2855253.64,3594.0,-794612.93,-3649866.57,8108.0,475.0
2254.31,3.0,-382943.23,-385197.54,442.0,476.0
268435.98,387.0,-145171.61,-413607.59,461.0,477.0
6502.81,9.0,-292799.84,-299302.65,332.0,478.0
25837.83,34.0,-181038.22,-206876.05,218.0,479.0
1473949.26,1671.0,-6927035.58,-8400984.84,11268.0,480.0
34305.93,42.0,-285574.5,-319880.43,313.0,481.0
1676.28,2.0,-275921.44,-277597.72,283.0,482.0
102628.79,118.0,-155807.32,-258436.1,251.0,483.0
0.0,0.0,-54132.28,-54132.28,55.0,484.0
1564949.46,1638.0,-755312.38,-2320261.83,4038.0,485.0
20491.08,21.0,-94680.91,-115171.98,111.0,486.0
9710.86,9.0,-66241.95,-75952.82,69.0,487.0
50375.1,48.0,-18930.4,-69305.5,62.0,488.0
14942.01,14.0,-27803.12,-42745.14,37.0,489.0
2604996.62,2867.0,-7122888.62,-9727885.25,10843.0,490.0
16184.77,14.0,-166327.42,-182512.19,284.0,491.0
109073.79,92.0,-122310.62,-231384.42,198.0,492.0
78293.83,63.0,-48583.21,-126877.04,108.0,493.0
20346.57,16.0,-35144.07,-55490.64,49.0,494.0
911491.6,909.0,-4104197.7,-5015689.3,5839.0,495.0
69710.12,58.0,-328175.12,-397885.24,693.0,496.0
17340.83,16.0,-91617.36,-108958.19,144.0,497.0
14306.18,10.0,-51213.24,-65519.42,209.0,498.0
19103.81,20.0,-82629.03,-101732.84,243.0,499.0
8784486.53,7176.0,-6189374.18,-14973860.71,12304.0,500.0
200777.86,127.0,-35057.37,-235835.23,748.0,501.0
800539.21,476.0,571004.49,-229534.73,285.0,502.0
187483.23,140.0,-800597.02,-988080.24,1099.0,503.0
9595.26,7.0,-454560.84,-464156.1,364.0,504.0
2425981.5,1770.0,-556929.52,-2982911.02,2584.0,505.0
10346.69,12.0,-939092.41,-949439.1,728.0,506.0
384041.48,192.0,51010.93,-333030.56,318.0,507.0
3814.98,2.0,3814.98,0.0,0.0,507.5
44132.4,32.0,-981606.33,-1025738.74,931.0,508.0
6069.29,9.0,-1027993.04,-1034062.33,860.0,509.0
7382972.1,4280.0,-13346944.45,-20729916.56,11563.0,510.0
37745.2,19.0,-4519394.87,-4557140.07,4145.0,511.0
22080.65,33.0,-1862895.99,-1884976.64,1080.0,512.0
8294.69,6.0,-402509.46,-410804.16,219.0,512.5
102137.46,46.0,-1527495.52,-1629632.99,807.0,513.0
114565.05,95.0,-627044.25,-741609.31,519.0,514.0
4296594.16,2261.0,-8345416.83,-12642010.99,5961.0,515.0
421699.98,255.0,-197974.43,-619674.4,305.0,516.0
1531686.22,640.0,-3354871.73,-4886557.95,2183.0,517.0
128119.8,52.0,-19595.13,-147714.93,80.0,517.5
299447.16,147.0,-1202355.04,-1501802.2,646.0,518.0
1061692.05,443.0,-1105304.22,-2166996.27,818.0,519.0
17078719.02,7903.0,-17882524.09,-34961243.11,15328.0,520.0
918659.14,292.0,-556669.4,-1475328.54,482.0,521.0
842359.5,281.0,-8373075.44,-9215434.95,2750.0,522.0
298464.51,91.0,-147743.83,-446208.34,123.0,522.5
989236.3,279.0,-55143.83,-1044380.12,302.0,523.0
750337.52,194.0,-1281891.63,-2032229.15,578.0,524.0
16135349.21,4807.0,-8539287.26,-24674636.46,8058.0,525.0
1741770.33,343.0,-6007093.2,-7748863.52,1473.0,526.0
2241417.31,421.0,-4620434.08,-6861851.39,1221.0,527.0
386469.2,80.0,-6925376.62,-7311845.82,1532.0,527.5
1958039.32,321.0,-3417905.63,-5375944.95,830.0,528.0
3508338.03,505.0,-785857.31,-4294195.35,643.0,529.0
33406349.08,7607.0,-1924542.63,-35330891.71,5335.0,530.0
3272705.11,383.0,-7856261.04,-11128966.15,1344.0,531.0
3336490.45,360.0,-15887837.82,-19224328.27,2578.0,532.0
